$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.2,0.2,5.2,5.2,0.53
0.2,0.2,5.3,5.3,0.478
0.2,0.2,5.4,5.4,0.516
0.2,0.2,5.5,5.5,0.494
0.2,0.2,5.6,5.6,0.516
0.2,0.2,5.7,5.7,0.502
0.2,0.2,5.8,5.8,0.54
0.2,0.2,5.9,5.9,0.51
0.2,0.2,6.0,6.0,0.528
0.2,0.2,6.1,6.1,0.558
0.2,0.2,6.2,6.2,0.564
0.2,0.2,6.3,6.3,0.618
0.2,0.2,6.4,6.4,0.552
0.2,0.2,6.5,6.5,0.564
0.2,0.2,6.6,6.6,0.564
0.2,0.2,6.7,6.7,0.61
0.2,0.2,6.8,6.8,0.616
0.2,0.2,6.9,6.9,0.61
0.2,0.2,7.0,7.0,0.594
0.2,0.2,7.1,7.1,0.594
0.2,0.2,7.2,7.2,0.594
0.2,0.2,7.3,7.3,0.59
0.2,0.2,7.4,7.4,0.61
0.2,0.2,7.5,7.5,0.606
0.2,0.2,7.6,7.6,0.658
0.2,0.2,7.7,7.7,0.626
0.2,0.2,7.8,7.8,0.684
0.2,0.2,7.9,7.9,0.654
0.2,0.2,8.0,8.0,0.642
0.2,0.2,8.1,8.1,0.648
0.2,0.2,8.2,8.2,0.674
0.2,0.2,8.3,8.3,0.622
0.2,0.2,8.4,8.4,0.622
0.2,0.2,8.5,8.5,0.656
0.2,0.2,8.6,8.6,0.648
0.2,0.2,8.7,8.7,0.678
0.2,0.2,8.8,8.8,0.674
0.2,0.2,8.9,8.9,0.632
0.2,0.2,9.0,9.0,0.652
0.2,0.2,9.1,9.1,0.674
0.2,0.2,9.2,9.2,0.654
0.2,0.2,9.3,9.3,0.682
0.2,0.2,9.4,9.4,0.694
0.2,0.2,9.5,9.5,0.694
0.2,0.2,9.6,9.6,0.686
0.2,0.2,9.7,9.7,0.682
0.2,0.2,9.8,9.8,0.694
0.2,0.2,9.9,9.9,0.656
0.2,0.2,10.0,10.0,0.698
0.2,0.2,10.1,10.1,0.67
0.2,0.2,10.2,10.2,0.726
0.2,0.2,10.3,10.3,0.702
0.2,0.2,10.4,10.4,0.692
0.2,0.2,10.5,10.5,0.714
0.2,0.2,10.6,10.6,0.73
0.2,0.2,10.7,10.7,0.69
0.2,0.2,10.8,10.8,0.694
0.2,0.2,10.9,10.9,0.686
0.2,0.2,11.0,11.0,0.644
0.2,0.2,11.1,11.1,0.686
0.2,0.2,11.2,11.2,0.692
0.2,0.2,11.3,11.3,0.692
0.2,0.2,11.4,11.4,0.69
0.2,0.2,11.5,11.5,0.71
0.2,0.2,11.6,11.6,0.684
0.2,0.2,11.7,11.7,0.718
0.2,0.2,11.8,11.8,0.668
0.2,0.2,11.9,11.9,0.714
0.2,0.2,12.0,12.0,0.712
0.2,0.2,12.1,12.1,0.698
0.2,0.2,12.2,12.2,0.69
0.2,0.2,12.3,12.3,0.698
0.2,0.2,12.4,12.4,0.706
0.2,0.2,12.5,12.5,0.712
0.2,0.2,12.6,12.6,0.698
0.2,0.2,12.7,12.7,0.75
0.2,0.2,12.8,12.8,0.682
0.2,0.2,12.9,12.9,0.694
0.2,0.2,13.0,13.0,0.702
0.2,0.2,13.1,13.1,0.704
0.2,0.2,13.2,13.2,0.74
0.2,0.2,13.3,13.3,0.722
0.2,0.2,13.4,13.4,0.726
0.2,0.2,13.5,13.5,0.698
0.2,0.2,13.6,13.6,0.73
0.2,0.2,13.7,13.7,0.692
0.2,0.2,13.8,13.8,0.718
0.2,0.2,13.9,13.9,0.72
0.2,0.2,14.0,14.0,0.706
0.2,0.2,14.1,14.1,0.696
0.2,0.2,14.2,14.2,0.7
0.2,0.2,14.3,14.3,0.702
0.2,0.2,14.4,14.4,0.738
0.2,0.2,14.5,14.5,0.758
0.2,0.2,14.6,14.6,0.774
0.2,0.2,14.7,14.7,0.702
0.2,0.2,14.8,14.8,0.684
0.2,0.2,14.9,14.9,0.688
0.2,0.2,15.0,15.0,0.742
0.2,0.2,15.1,15.1,0.734
0.3,0.3,0.1,0.1,0.506
0.3,0.3,0.2,0.2,0.508
0.3,0.3,0.3,0.3,0.508
0.3,0.3,0.4,0.4,0.522
0.3,0.3,0.5,0.5,0.492
0.3,0.3,0.6,0.6,0.526
0.3,0.3,0.7,0.7,0.514
0.3,0.3,0.8,0.8,0.492
0.3,0.3,0.9,0.9,0.472
0.3,0.3,1.0,1.0,0.448
0.3,0.3,1.1,1.1,0.508
0.3,0.3,1.2,1.2,0.532
0.3,0.3,1.3,1.3,0.502
0.3,0.3,1.4,1.4,0.476
0.3,0.3,1.5,1.5,0.494
0.3,0.3,1.6,1.6,0.504
0.3,0.3,1.7,1.7,0.496
0.3,0.3,1.8,1.8,0.544
0.3,0.3,1.9,1.9,0.468
0.3,0.3,2.0,2.0,0.478
0.3,0.3,2.1,2.1,0.48
0.3,0.3,2.2,2.2,0.516
0.3,0.3,2.3,2.3,0.498
0.3,0.3,2.4,2.4,0.49
0.3,0.3,2.5,2.5,0.5
0.3,0.3,2.6,2.6,0.518
0.3,0.3,2.7,2.7,0.47
0.3,0.3,2.8,2.8,0.504
0.3,0.3,2.9,2.9,0.53
0.3,0.3,3.0,3.0,0.512
0.3,0.3,3.1,3.1,0.492
0.3,0.3,3.2,3.2,0.458
0.3,0.3,3.3,3.3,0.496
0.3,0.3,3.4,3.4,0.504
0.3,0.3,3.5,3.5,0.504
0.3,0.3,3.6,3.6,0.492
0.3,0.3,3.7,3.7,0.488
0.3,0.3,3.8,3.8,0.466
0.3,0.3,3.9,3.9,0.496
0.3,0.3,4.0,4.0,0.486
0.3,0.3,4.1,4.1,0.47
0.3,0.3,4.2,4.2,0.502
0.3,0.3,4.3,4.3,0.5
0.3,0.3,4.4,4.4,0.524
0.3,0.3,4.5,4.5,0.492
0.3,0.3,4.6,4.6,0.536
0.3,0.3,4.7,4.7,0.512
0.3,0.3,4.8,4.8,0.51
0.3,0.3,4.9,4.9,0.52
0.3,0.3,5.0,5.0,0.476
0.3,0.3,5.1,5.1,0.524
0.3,0.3,5.2,5.2,0.488
0.3,0.3,5.3,5.3,0.504
0.3,0.3,5.4,5.4,0.51
0.3,0.3,5.5,5.5,0.548
0.3,0.3,5.6,5.6,0.516
0.3,0.3,5.7,5.7,0.542
0.3,0.3,5.8,5.8,0.532
0.3,0.3,5.9,5.9,0.544
0.3,0.3,6.0,6.0,0.544
0.3,0.3,6.1,6.1,0.548
0.3,0.3,6.2,6.2,0.562
0.3,0.3,6.3,6.3,0.56
0.3,0.3,6.4,6.4,0.634
0.3,0.3,6.5,6.5,0.566
0.3,0.3,6.6,6.6,0.596
0.3,0.3,6.7,6.7,0.596
0.3,0.3,6.8,6.8,0.608
0.3,0.3,6.9,6.9,0.596
0.3,0.3,7.0,7.0,0.636
0.3,0.3,7.1,7.1,0.572
0.3,0.3,7.2,7.2,0.622
0.3,0.3,7.3,7.3,0.604
0.3,0.3,7.4,7.4,0.656
0.3,0.3,7.5,7.5,0.612
0.3,0.3,7.6,7.6,0.602
0.3,0.3,7.7,7.7,0.616
0.3,0.3,7.8,7.8,0.632
0.3,0.3,7.9,7.9,0.666
0.3,0.3,8.0,8.0,0.61
0.3,0.3,8.1,8.1,0.676
0.3,0.3,8.2,8.2,0.656
0.3,0.3,8.3,8.3,0.644
0.3,0.3,8.4,8.4,0.616
0.3,0.3,8.5,8.5,0.64
0.3,0.3,8.6,8.6,0.656
0.3,0.3,8.7,8.7,0.678
0.3,0.3,8.8,8.8,0.65
0.3,0.3,8.9,8.9,0.668
0.3,0.3,9.0,9.0,0.662
0.3,0.3,9.1,9.1,0.688
0.3,0.3,9.2,9.2,0.678
0.3,0.3,9.3,9.3,0.644
0.3,0.3,9.4,9.4,0.684
0.3,0.3,9.5,9.5,0.71
0.3,0.3,9.6,9.6,0.686
0.3,0.3,9.7,9.7,0.676
0.3,0.3,9.8,9.8,0.692
0.3,0.3,9.9,9.9,0.698
0.3,0.3,10.0,10.0,0.692
0.3,0.3,10.1,10.1,0.648
0.3,0.3,10.2,10.2,0.716
0.3,0.3,10.3,10.3,0.7
0.3,0.3,10.4,10.4,0.69
0.3,0.3,10.5,10.5,0.688
0.3,0.3,10.6,10.6,0.656
0.3,0.3,10.7,10.7,0.702
0.3,0.3,10.8,10.8,0.73
0.3,0.3,10.9,10.9,0.7
0.3,0.3,11.0,11.0,0.732
0.3,0.3,11.1,11.1,0.714
0.3,0.3,11.2,11.2,0.7
0.3,0.3,11.3,11.3,0.706
0.3,0.3,11.4,11.4,0.682
0.3,0.3,11.5,11.5,0.718
0.3,0.3,11.6,11.6,0.696
0.3,0.3,11.7,11.7,0.718
0.3,0.3,11.8,11.8,0.692
0.3,0.3,11.9,11.9,0.728
0.3,0.3,12.0,12.0,0.706
0.3,0.3,12.1,12.1,0.678
0.3,0.3,12.2,12.2,0.696
0.3,0.3,12.3,12.3,0.734
0.3,0.3,12.4,12.4,0.678
0.3,0.3,12.5,12.5,0.722
0.3,0.3,12.6,12.6,0.724
0.3,0.3,12.7,12.7,0.766
0.3,0.3,12.8,12.8,0.694
0.3,0.3,12.9,12.9,0.71
0.3,0.3,13.0,13.0,0.696
0.3,0.3,13.1,13.1,0.674
0.3,0.3,13.2,13.2,0.716
0.3,0.3,13.3,13.3,0.682
0.3,0.3,13.4,13.4,0.718
0.3,0.3,13.5,13.5,0.744
0.3,0.3,13.6,13.6,0.718
0.3,0.3,13.7,13.7,0.71
0.3,0.3,13.8,13.8,0.742
0.3,0.3,13.9,13.9,0.726
0.3,0.3,14.0,14.0,0.698
0.3,0.3,14.1,14.1,0.716
0.3,0.3,14.2,14.2,0.706
0.3,0.3,14.3,14.3,0.734
0.3,0.3,14.4,14.4,0.768
0.3,0.3,14.5,14.5,0.666
0.3,0.3,14.6,14.6,0.68
0.3,0.3,14.7,14.7,0.73
0.3,0.3,14.8,14.8,0.724
0.3,0.3,14.9,14.9,0.744
0.3,0.3,15.0,15.0,0.716
0.3,0.3,15.1,15.1,0.738
0.4,0.4,0.1,0.1,0.488
0.4,0.4,0.2,0.2,0.522
0.4,0.4,0.3,0.3,0.498
0.4,0.4,0.4,0.4,0.494
0.4,0.4,0.5,0.5,0.488
0.4,0.4,0.6,0.6,0.476
0.4,0.4,0.7,0.7,0.52
0.4,0.4,0.8,0.8,0.506
0.4,0.4,0.9,0.9,0.454
0.4,0.4,1.0,1.0,0.482
0.4,0.4,1.1,1.1,0.472
0.4,0.4,1.2,1.2,0.508
0.4,0.4,1.3,1.3,0.524
0.4,0.4,1.4,1.4,0.49
0.4,0.4,1.5,1.5,0.488
0.4,0.4,1.6,1.6,0.482
0.4,0.4,1.7,1.7,0.51
0.4,0.4,1.8,1.8,0.502
0.4,0.4,1.9,1.9,0.53
0.4,0.4,2.0,2.0,0.512
0.4,0.4,2.1,2.1,0.514
0.4,0.4,2.2,2.2,0.478
0.4,0.4,2.3,2.3,0.49
0.4,0.4,2.4,2.4,0.508
0.4,0.4,2.5,2.5,0.502
0.4,0.4,2.6,2.6,0.502
0.4,0.4,2.7,2.7,0.496
0.4,0.4,2.8,2.8,0.488
0.4,0.4,2.9,2.9,0.498
0.4,0.4,3.0,3.0,0.512
0.4,0.4,3.1,3.1,0.476
0.4,0.4,3.2,3.2,0.52
0.4,0.4,3.3,3.3,0.494
0.4,0.4,3.4,3.4,0.494
0.4,0.4,3.5,3.5,0.52
0.4,0.4,3.6,3.6,0.486
0.4,0.4,3.7,3.7,0.506
0.4,0.4,3.8,3.8,0.528
0.4,0.4,3.9,3.9,0.506
0.4,0.4,4.0,4.0,0.51
0.4,0.4,4.1,4.1,0.516
0.4,0.4,4.2,4.2,0.492
0.4,0.4,4.3,4.3,0.486
0.4,0.4,4.4,4.4,0.534
0.4,0.4,4.5,4.5,0.494
0.4,0.4,4.6,4.6,0.464
0.4,0.4,4.7,4.7,0.49
0.4,0.4,4.8,4.8,0.474
0.4,0.4,4.9,4.9,0.502
0.4,0.4,5.0,5.0,0.464
0.4,0.4,5.1,5.1,0.51
0.4,0.4,5.2,5.2,0.496
0.4,0.4,5.3,5.3,0.526
0.4,0.4,5.4,5.4,0.514
0.4,0.4,5.5,5.5,0.514
0.4,0.4,5.6,5.6,0.52
0.4,0.4,5.7,5.7,0.548
0.4,0.4,5.8,5.8,0.568
0.4,0.4,5.9,5.9,0.576
0.4,0.4,6.0,6.0,0.56
0.4,0.4,6.1,6.1,0.582
0.4,0.4,6.2,6.2,0.544
0.4,0.4,6.3,6.3,0.578
0.4,0.4,6.4,6.4,0.596
0.4,0.4,6.5,6.5,0.6
0.4,0.4,6.6,6.6,0.606
0.4,0.4,6.7,6.7,0.628
0.4,0.4,6.8,6.8,0.588
0.4,0.4,6.9,6.9,0.644
0.4,0.4,7.0,7.0,0.618
0.4,0.4,7.1,7.1,0.616
0.4,0.4,7.2,7.2,0.604
0.4,0.4,7.3,7.3,0.612
0.4,0.4,7.4,7.4,0.65
0.4,0.4,7.5,7.5,0.622
0.4,0.4,7.6,7.6,0.64
0.4,0.4,7.7,7.7,0.684
0.4,0.4,7.8,7.8,0.658
0.4,0.4,7.9,7.9,0.622
0.4,0.4,8.0,8.0,0.656
0.4,0.4,8.1,8.1,0.668
0.4,0.4,8.2,8.2,0.664
0.4,0.4,8.3,8.3,0.676
0.4,0.4,8.4,8.4,0.678
0.4,0.4,8.5,8.5,0.65
0.4,0.4,8.6,8.6,0.65
0.4,0.4,8.7,8.7,0.678
0.4,0.4,8.8,8.8,0.678
0.4,0.4,8.9,8.9,0.64
0.4,0.4,9.0,9.0,0.69
0.4,0.4,9.1,9.1,0.696
0.4,0.4,9.2,9.2,0.658
0.4,0.4,9.3,9.3,0.704
0.4,0.4,9.4,9.4,0.672
0.4,0.4,9.5,9.5,0.674
0.4,0.4,9.6,9.6,0.688
0.4,0.4,9.7,9.7,0.682
0.4,0.4,9.8,9.8,0.714
0.4,0.4,9.9,9.9,0.692
0.4,0.4,10.0,10.0,0.668
0.4,0.4,10.1,10.1,0.672
0.4,0.4,10.2,10.2,0.726
0.4,0.4,10.3,10.3,0.716
0.4,0.4,10.4,10.4,0.702
0.4,0.4,10.5,10.5,0.716
0.4,0.4,10.6,10.6,0.69
0.4,0.4,10.7,10.7,0.68
0.4,0.4,10.8,10.8,0.666
0.4,0.4,10.9,10.9,0.626
0.4,0.4,11.0,11.0,0.726
0.4,0.4,11.1,11.1,0.692
0.4,0.4,11.2,11.2,0.732
0.4,0.4,11.3,11.3,0.708
0.4,0.4,11.4,11.4,0.718
0.4,0.4,11.5,11.5,0.744
0.4,0.4,11.6,11.6,0.758
0.4,0.4,11.7,11.7,0.72
0.4,0.4,11.8,11.8,0.732
0.4,0.4,11.9,11.9,0.702
0.4,0.4,12.0,12.0,0.742
0.4,0.4,12.1,12.1,0.706
0.4,0.4,12.2,12.2,0.74
0.4,0.4,12.3,12.3,0.702
0.4,0.4,12.4,12.4,0.686
0.4,0.4,12.5,12.5,0.72
0.4,0.4,12.6,12.6,0.72
0.4,0.4,12.7,12.7,0.71
0.4,0.4,12.8,12.8,0.728
0.4,0.4,12.9,12.9,0.716
0.4,0.4,13.0,13.0,0.74
0.4,0.4,13.1,13.1,0.732
0.4,0.4,13.2,13.2,0.712
0.4,0.4,13.3,13.3,0.73
0.4,0.4,13.4,13.4,0.718
0.4,0.4,13.5,13.5,0.728
0.4,0.4,13.6,13.6,0.738
0.4,0.4,13.7,13.7,0.73
0.4,0.4,13.8,13.8,0.678
0.4,0.4,13.9,13.9,0.728
0.4,0.4,14.0,14.0,0.738
0.4,0.4,14.1,14.1,0.724
0.4,0.4,14.2,14.2,0.764
0.4,0.4,14.3,14.3,0.728
0.4,0.4,14.4,14.4,0.72
0.4,0.4,14.5,14.5,0.688
0.4,0.4,14.6,14.6,0.746
0.4,0.4,14.7,14.7,0.71
0.4,0.4,14.8,14.8,0.738
0.4,0.4,14.9,14.9,0.726
0.4,0.4,15.0,15.0,0.712
0.4,0.4,15.1,15.1,0.716
0.5,0.5,0.1,0.1,0.498
0.5,0.5,0.2,0.2,0.486
0.5,0.5,0.3,0.3,0.538
0.5,0.5,0.4,0.4,0.464
0.5,0.5,0.5,0.5,0.478
0.5,0.5,0.6,0.6,0.486
0.5,0.5,0.7,0.7,0.526
0.5,0.5,0.8,0.8,0.506
0.5,0.5,0.9,0.9,0.51
0.5,0.5,1.0,1.0,0.516
0.5,0.5,1.1,1.1,0.498
0.5,0.5,1.2,1.2,0.494
0.5,0.5,1.3,1.3,0.528
0.5,0.5,1.4,1.4,0.522
0.5,0.5,1.5,1.5,0.482
0.5,0.5,1.6,1.6,0.528
0.5,0.5,1.7,1.7,0.51
0.5,0.5,1.8,1.8,0.528
0.5,0.5,1.9,1.9,0.526
0.5,0.5,2.0,2.0,0.51
0.5,0.5,2.1,2.1,0.476
0.5,0.5,2.2,2.2,0.49
0.5,0.5,2.3,2.3,0.48
0.5,0.5,2.4,2.4,0.512
0.5,0.5,2.5,2.5,0.49
0.5,0.5,2.6,2.6,0.514
0.5,0.5,2.7,2.7,0.478
0.5,0.5,2.8,2.8,0.528
0.5,0.5,2.9,2.9,0.48
0.5,0.5,3.0,3.0,0.5
0.5,0.5,3.1,3.1,0.54
0.5,0.5,3.2,3.2,0.486
0.5,0.5,3.3,3.3,0.508
0.5,0.5,3.4,3.4,0.518
0.5,0.5,3.5,3.5,0.482
0.5,0.5,3.6,3.6,0.494
0.5,0.5,3.7,3.7,0.514
0.5,0.5,3.8,3.8,0.51
0.5,0.5,3.9,3.9,0.474
0.5,0.5,4.0,4.0,0.526
0.5,0.5,4.1,4.1,0.43
0.5,0.5,4.2,4.2,0.522
0.5,0.5,4.3,4.3,0.522
0.5,0.5,4.4,4.4,0.494
0.5,0.5,4.5,4.5,0.492
0.5,0.5,4.6,4.6,0.482
0.5,0.5,4.7,4.7,0.516
0.5,0.5,4.8,4.8,0.498
0.5,0.5,4.9,4.9,0.486
0.5,0.5,5.0,5.0,0.486
0.5,0.5,5.1,5.1,0.464
0.5,0.5,5.2,5.2,0.522
0.5,0.5,5.3,5.3,0.546
0.5,0.5,5.4,5.4,0.494
0.5,0.5,5.5,5.5,0.524
0.5,0.5,5.6,5.6,0.558
0.5,0.5,5.7,5.7,0.548
0.5,0.5,5.8,5.8,0.558
0.5,0.5,5.9,5.9,0.558
0.5,0.5,6.0,6.0,0.568
0.5,0.5,6.1,6.1,0.554
0.5,0.5,6.2,6.2,0.604
0.5,0.5,6.3,6.3,0.562
0.5,0.5,6.4,6.4,0.63
0.5,0.5,6.5,6.5,0.608
0.5,0.5,6.6,6.6,0.592
0.5,0.5,6.7,6.7,0.582
0.5,0.5,6.8,6.8,0.622
0.5,0.5,6.9,6.9,0.642
0.5,0.5,7.0,7.0,0.578
0.5,0.5,7.1,7.1,0.63
0.5,0.5,7.2,7.2,0.668
0.5,0.5,7.3,7.3,0.628
0.5,0.5,7.4,7.4,0.688
0.5,0.5,7.5,7.5,0.63
0.5,0.5,7.6,7.6,0.632
0.5,0.5,7.7,7.7,0.676
0.5,0.5,7.8,7.8,0.668
0.5,0.5,7.9,7.9,0.64
0.5,0.5,8.0,8.0,0.626
0.5,0.5,8.1,8.1,0.658
0.5,0.5,8.2,8.2,0.682
0.5,0.5,8.3,8.3,0.66
0.5,0.5,8.4,8.4,0.676
0.5,0.5,8.5,8.5,0.702
0.5,0.5,8.6,8.6,0.674
0.5,0.5,8.7,8.7,0.688
0.5,0.5,8.8,8.8,0.654
0.5,0.5,8.9,8.9,0.686
0.5,0.5,9.0,9.0,0.72
