$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.1,2.1,8.2,8.2,0.096,,
2.1,2.1,8.3,8.3,0.082,,
2.1,2.1,8.4,8.4,0.062,,
2.1,2.1,8.5,8.5,0.054,,
2.1,2.1,8.6,8.6,0.07,,
2.1,2.1,8.7,8.7,0.06,,
2.1,2.1,8.8,8.8,0.056,,
2.1,2.1,8.9,8.9,0.084,,
2.1,2.1,9.0,9.0,0.064,,
2.1,2.1,9.1,9.1,0.064,,
2.1,2.1,9.2,9.2,0.062,,
2.1,2.1,9.3,9.3,0.078,,
2.1,2.1,9.4,9.4,0.068,,
2.1,2.1,9.5,9.5,0.064,,
2.1,2.1,9.6,9.6,0.058,,
2.1,2.1,9.7,9.7,0.034,,
2.1,2.1,9.8,9.8,0.08,,
2.1,2.1,9.9,9.9,0.056,,
2.1,2.1,10.0,10.0,0.072,,
2.1,2.1,10.1,10.1,0.066,,
2.1,2.1,10.2,10.2,0.048,,
2.1,2.1,10.3,10.3,0.084,,
2.1,2.1,10.4,10.4,0.08,,
2.1,2.1,10.5,10.5,0.074,,
2.1,2.1,10.6,10.6,0.054,,
2.1,2.1,10.7,10.7,0.046,,
2.1,2.1,10.8,10.8,0.086,,
2.1,2.1,10.9,10.9,0.076,,
2.1,2.1,11.0,11.0,0.052,,
2.1,2.1,11.1,11.1,0.058,,
2.1,2.1,11.2,11.2,0.086,,
2.1,2.1,11.3,11.3,0.066,,
2.1,2.1,11.4,11.4,0.076,,
2.1,2.1,11.5,11.5,0.058,,
2.1,2.1,11.6,11.6,0.062,,
2.1,2.1,11.7,11.7,0.07,,
2.1,2.1,11.8,11.8,0.058,,
2.1,2.1,11.9,11.9,0.07,,
2.1,2.1,12.0,12.0,0.058,,
2.1,2.1,12.1,12.1,0.062,,
2.1,2.1,12.2,12.2,0.064,,
2.1,2.1,12.3,12.3,0.076,,
2.1,2.1,12.4,12.4,0.056,,
2.1,2.1,12.5,12.5,0.066,,
2.1,2.1,12.6,12.6,0.072,,
2.1,2.1,12.7,12.7,0.072,,
2.1,2.1,12.8,12.8,0.072,,
2.1,2.1,12.9,12.9,0.056,,
2.1,2.1,13.0,13.0,0.084,,
2.1,2.1,13.1,13.1,0.07,,
2.1,2.1,13.2,13.2,0.066,,
2.1,2.1,13.3,13.3,0.078,,
2.1,2.1,13.4,13.4,0.076,,
2.1,2.1,13.5,13.5,0.084,,
2.1,2.1,13.6,13.6,0.076,,
2.1,2.1,13.7,13.7,0.058,,
2.1,2.1,13.8,13.8,0.054,,
2.1,2.1,13.9,13.9,0.082,,
2.1,2.1,14.0,14.0,0.062,,
2.1,2.1,14.1,14.1,0.068,,
2.1,2.1,14.2,14.2,0.052,,
2.1,2.1,14.3,14.3,0.076,,
2.1,2.1,14.4,14.4,0.072,,
2.1,2.1,14.5,14.5,0.052,,
2.1,2.1,14.6,14.6,0.058,,
2.1,2.1,14.7,14.7,0.052,,
2.1,2.1,14.8,14.8,0.078,,
2.1,2.1,14.9,14.9,0.06,,
2.1,2.1,15.0,15.0,0.092,,
2.2,2.2,0.0,0.0,0.864,,
2.2,2.2,0.1,0.1,0.896,,
2.2,2.2,0.2,0.2,0.894,,
2.2,2.2,0.3,0.3,0.88,,
2.2,2.2,0.4,0.4,0.882,,
2.2,2.2,0.5,0.5,0.896,,
2.2,2.2,0.6,0.6,0.878,,
2.2,2.2,0.7,0.7,0.86,,
2.2,2.2,0.8,0.8,0.872,,
2.2,2.2,0.9,0.9,0.852,,
2.2,2.2,1.0,1.0,0.872,,
2.2,2.2,1.1,1.1,0.904,,
2.2,2.2,1.2,1.2,0.862,,
2.2,2.2,1.3,1.3,0.828,,
2.2,2.2,1.4,1.4,0.888,,
2.2,2.2,1.5,1.5,0.9,,
2.2,2.2,1.6,1.6,0.86,,
2.2,2.2,1.7,1.7,0.836,,
2.2,2.2,1.8,1.8,0.854,,
2.2,2.2,1.9,1.9,0.84,,
2.2,2.2,2.0,2.0,0.866,,
2.2,2.2,2.1,2.1,0.816,,
2.2,2.2,2.2,2.2,0.826,,
2.2,2.2,2.3,2.3,0.796,,
2.2,2.2,2.4,2.4,0.746,,
2.2,2.2,2.5,2.5,0.76,,
2.2,2.2,2.6,2.6,0.754,,
2.2,2.2,2.7,2.7,0.73,,
2.2,2.2,2.8,2.8,0.712,,
2.2,2.2,2.9,2.9,0.686,,
2.2,2.2,3.0,3.0,0.672,,
2.2,2.2,3.1,3.1,0.628,,
2.2,2.2,3.2,3.2,0.624,,
2.2,2.2,3.3,3.3,0.58,,
2.2,2.2,3.4,3.4,0.576,,
2.2,2.2,3.5,3.5,0.484,,
2.2,2.2,3.6,3.6,0.442,,
2.2,2.2,3.7,3.7,0.396,,
2.2,2.2,3.8,3.8,0.366,,
2.2,2.2,3.9,3.9,0.36,,
2.2,2.2,4.0,4.0,0.27,,
2.2,2.2,4.1,4.1,0.246,,
2.2,2.2,4.2,4.2,0.222,,
2.2,2.2,4.3,4.3,0.234,,
2.2,2.2,4.4,4.4,0.186,,
2.2,2.2,4.5,4.5,0.188,,
2.2,2.2,4.6,4.6,0.166,,
2.2,2.2,4.7,4.7,0.13,,
2.2,2.2,4.8,4.8,0.17,,
2.2,2.2,4.9,4.9,0.136,,
2.2,2.2,5.0,5.0,0.108,,
2.2,2.2,5.1,5.1,0.126,,
2.2,2.2,5.2,5.2,0.102,,
2.2,2.2,5.3,5.3,0.104,,
2.2,2.2,5.4,5.4,0.138,,
2.2,2.2,5.5,5.5,0.1,,
2.2,2.2,5.6,5.6,0.08,,
2.2,2.2,5.7,5.7,0.072,,
2.2,2.2,5.8,5.8,0.064,,
2.2,2.2,5.9,5.9,0.068,,
2.2,2.2,6.0,6.0,0.076,,
2.2,2.2,6.1,6.1,0.082,,
2.2,2.2,6.2,6.2,0.044,,
2.2,2.2,6.3,6.3,0.06,,
2.2,2.2,6.4,6.4,0.076,,
2.2,2.2,6.5,6.5,0.068,,
2.2,2.2,6.6,6.6,0.07,,
2.2,2.2,6.7,6.7,0.064,,
2.2,2.2,6.8,6.8,0.042,,
2.2,2.2,6.9,6.9,0.062,,
2.2,2.2,7.0,7.0,0.064,,
2.2,2.2,7.1,7.1,0.07,,
2.2,2.2,7.2,7.2,0.054,,
2.2,2.2,7.3,7.3,0.066,,
2.2,2.2,7.4,7.4,0.072,,
2.2,2.2,7.5,7.5,0.088,,
2.2,2.2,7.6,7.6,0.052,,
2.2,2.2,7.7,7.7,0.064,,
2.2,2.2,7.8,7.8,0.064,,
2.2,2.2,7.9,7.9,0.062,,
2.2,2.2,8.0,8.0,0.068,,
2.2,2.2,8.1,8.1,0.05,,
2.2,2.2,8.2,8.2,0.08,,
2.2,2.2,8.3,8.3,0.06,,
2.2,2.2,8.4,8.4,0.066,,
2.2,2.2,8.5,8.5,0.064,,
2.2,2.2,8.6,8.6,0.076,,
2.2,2.2,8.7,8.7,0.076,,
2.2,2.2,8.8,8.8,0.07,,
2.2,2.2,8.9,8.9,0.084,,
2.2,2.2,9.0,9.0,0.08,,
2.2,2.2,9.1,9.1,0.064,,
2.2,2.2,9.2,9.2,0.078,,
2.2,2.2,9.3,9.3,0.074,,
2.2,2.2,9.4,9.4,0.082,,
2.2,2.2,9.5,9.5,0.048,,
2.2,2.2,9.6,9.6,0.056,,
2.2,2.2,9.7,9.7,0.052,,
2.2,2.2,9.8,9.8,0.068,,
2.2,2.2,9.9,9.9,0.058,,
2.2,2.2,10.0,10.0,0.06,,
2.2,2.2,10.1,10.1,0.06,,
2.2,2.2,10.2,10.2,0.054,,
2.2,2.2,10.3,10.3,0.048,,
2.2,2.2,10.4,10.4,0.062,,
2.2,2.2,10.5,10.5,0.076,,
2.2,2.2,10.6,10.6,0.068,,
2.2,2.2,10.7,10.7,0.058,,
2.2,2.2,10.8,10.8,0.05,,
2.2,2.2,10.9,10.9,0.078,,
2.2,2.2,11.0,11.0,0.064,,
2.2,2.2,11.1,11.1,0.058,,
2.2,2.2,11.2,11.2,0.07,,
2.2,2.2,11.3,11.3,0.052,,
2.2,2.2,11.4,11.4,0.048,,
2.2,2.2,11.5,11.5,0.078,,
2.2,2.2,11.6,11.6,0.062,,
2.2,2.2,11.7,11.7,0.06,,
2.2,2.2,11.8,11.8,0.07,,
2.2,2.2,11.9,11.9,0.078,,
2.2,2.2,12.0,12.0,0.074,,
2.2,2.2,12.1,12.1,0.068,,
2.2,2.2,12.2,12.2,0.058,,
2.2,2.2,12.3,12.3,0.072,,
2.2,2.2,12.4,12.4,0.076,,
2.2,2.2,12.5,12.5,0.058,,
2.2,2.2,12.6,12.6,0.06,,
2.2,2.2,12.7,12.7,0.064,,
2.2,2.2,12.8,12.8,0.068,,
2.2,2.2,12.9,12.9,0.066,,
2.2,2.2,13.0,13.0,0.078,,
2.2,2.2,13.1,13.1,0.068,,
2.2,2.2,13.2,13.2,0.08,,
2.2,2.2,13.3,13.3,0.074,,
2.2,2.2,13.4,13.4,0.066,,
2.2,2.2,13.5,13.5,0.062,,
2.2,2.2,13.6,13.6,0.054,,
2.2,2.2,13.7,13.7,0.048,,
2.2,2.2,13.8,13.8,0.074,,
2.2,2.2,13.9,13.9,0.052,,
2.2,2.2,14.0,14.0,0.056,,
2.2,2.2,14.1,14.1,0.066,,
2.2,2.2,14.2,14.2,0.074,,
2.2,2.2,14.3,14.3,0.06,,
2.2,2.2,14.4,14.4,0.058,,
2.2,2.2,14.5,14.5,0.058,,
2.2,2.2,14.6,14.6,0.072,,
2.2,2.2,14.7,14.7,0.084,,
2.2,2.2,14.8,14.8,0.076,,
2.2,2.2,14.9,14.9,0.068,,
2.2,2.2,15.0,15.0,0.076,,
2.3,2.3,0.0,0.0,0.832,,
2.3,2.3,0.1,0.1,0.864,,
2.3,2.3,0.2,0.2,0.88,,
2.3,2.3,0.3,0.3,0.864,,
2.3,2.3,0.4,0.4,0.87,,
2.3,2.3,0.5,0.5,0.892,,
2.3,2.3,0.6,0.6,0.864,,
2.3,2.3,0.7,0.7,0.846,,
2.3,2.3,0.8,0.8,0.892,,
2.3,2.3,0.9,0.9,0.882,,
2.3,2.3,1.0,1.0,0.876,,
2.3,2.3,1.1,1.1,0.88,,
2.3,2.3,1.2,1.2,0.87,,
2.3,2.3,1.3,1.3,0.88,,
2.3,2.3,1.4,1.4,0.854,,
2.3,2.3,1.5,1.5,0.856,,
2.3,2.3,1.6,1.6,0.846,,
2.3,2.3,1.7,1.7,0.874,,
2.3,2.3,1.8,1.8,0.852,,
2.3,2.3,1.9,1.9,0.872,,
2.3,2.3,2.0,2.0,0.82,,
2.3,2.3,2.1,2.1,0.84,,
2.3,2.3,2.2,2.2,0.812,,
2.3,2.3,2.3,2.3,0.814,,
2.3,2.3,2.4,2.4,0.826,,
2.3,2.3,2.5,2.5,0.768,,
2.3,2.3,2.6,2.6,0.81,,
2.3,2.3,2.7,2.7,0.75,,
2.3,2.3,2.8,2.8,0.752,,
2.3,2.3,2.9,2.9,0.702,,
2.3,2.3,3.0,3.0,0.692,,
2.3,2.3,3.1,3.1,0.654,,
2.3,2.3,3.2,3.2,0.652,,
2.3,2.3,3.3,3.3,0.644,,
2.3,2.3,3.4,3.4,0.594,,
2.3,2.3,3.5,3.5,0.552,,
2.3,2.3,3.6,3.6,0.5,,
2.3,2.3,3.7,3.7,0.45,,
2.3,2.3,3.8,3.8,0.4,,
2.3,2.3,3.9,3.9,0.36,,
2.3,2.3,4.0,4.0,0.338,,
2.3,2.3,4.1,4.1,0.292,,
2.3,2.3,4.2,4.2,0.282,,
2.3,2.3,4.3,4.3,0.246,,
2.3,2.3,4.4,4.4,0.172,,
2.3,2.3,4.5,4.5,0.21,,
2.3,2.3,4.6,4.6,0.208,,
2.3,2.3,4.7,4.7,0.184,,
2.3,2.3,4.8,4.8,0.156,,
2.3,2.3,4.9,4.9,0.122,,
2.3,2.3,5.0,5.0,0.12,,
2.3,2.3,5.1,5.1,0.106,,
2.3,2.3,5.2,5.2,0.102,,
2.3,2.3,5.3,5.3,0.11,,
2.3,2.3,5.4,5.4,0.106,,
2.3,2.3,5.5,5.5,0.124,,
2.3,2.3,5.6,5.6,0.114,,
2.3,2.3,5.7,5.7,0.09,,
2.3,2.3,5.8,5.8,0.058,,
2.3,2.3,5.9,5.9,0.078,,
2.3,2.3,6.0,6.0,0.076,,
2.3,2.3,6.1,6.1,0.084,,
2.3,2.3,6.2,6.2,0.082,,
2.3,2.3,6.3,6.3,0.066,,
2.3,2.3,6.4,6.4,0.082,,
2.3,2.3,6.5,6.5,0.062,,
2.3,2.3,6.6,6.6,0.064,,
2.3,2.3,6.7,6.7,0.088,,
2.3,2.3,6.8,6.8,0.07,,
2.3,2.3,6.9,6.9,0.072,,
2.3,2.3,7.0,7.0,0.074,,
2.3,2.3,7.1,7.1,0.084,,
2.3,2.3,7.2,7.2,0.094,,
2.3,2.3,7.3,7.3,0.074,,
2.3,2.3,7.4,7.4,0.07,,
2.3,2.3,7.5,7.5,0.076,,
2.3,2.3,7.6,7.6,0.052,,
2.3,2.3,7.7,7.7,0.076,,
2.3,2.3,7.8,7.8,0.058,,
2.3,2.3,7.9,7.9,0.07,,
2.3,2.3,8.0,8.0,0.066,,
2.3,2.3,8.1,8.1,0.07,,
2.3,2.3,8.2,8.2,0.07,,
2.3,2.3,8.3,8.3,0.08,,
2.3,2.3,8.4,8.4,0.064,,
2.3,2.3,8.5,8.5,0.074,,
2.3,2.3,8.6,8.6,0.048,,
2.3,2.3,8.7,8.7,0.07,,
2.3,2.3,8.8,8.8,0.06,,
2.3,2.3,8.9,8.9,0.064,,
2.3,2.3,9.0,9.0,0.068,,
2.3,2.3,9.1,9.1,0.042,,
2.3,2.3,9.2,9.2,0.068,,
2.3,2.3,9.3,9.3,0.06,,
2.3,2.3,9.4,9.4,0.08,,
2.3,2.3,9.5,9.5,0.072,,
2.3,2.3,9.6,9.6,0.066,,
2.3,2.3,9.7,9.7,0.054,,
2.3,2.3,9.8,9.8,0.062,,
2.3,2.3,9.9,9.9,0.07,,
2.3,2.3,10.0,10.0,0.064,,
2.3,2.3,10.1,10.1,0.092,,
2.3,2.3,10.2,10.2,0.082,,
2.3,2.3,10.3,10.3,0.044,,
2.3,2.3,10.4,10.4,0.036,,
2.3,2.3,10.5,10.5,0.068,,
2.3,2.3,10.6,10.6,0.05,,
2.3,2.3,10.7,10.7,0.062,,
2.3,2.3,10.8,10.8,0.07,,
2.3,2.3,10.9,10.9,0.058,,
2.3,2.3,11.0,11.0,0.072,,
2.3,2.3,11.1,11.1,0.074,,
2.3,2.3,11.2,11.2,0.068,,
2.3,2.3,11.3,11.3,0.064,,
2.3,2.3,11.4,11.4,0.062,,
2.3,2.3,11.5,11.5,0.052,,
2.3,2.3,11.6,11.6,0.068,,
2.3,2.3,11.7,11.7,0.056,,
2.3,2.3,11.8,11.8,0.072,,
2.3,2.3,11.9,11.9,0.068,,
2.3,2.3,12.0,12.0,0.058,,
2.3,2.3,12.1,12.1,0.068,,
2.3,2.3,12.2,12.2,0.068,,
2.3,2.3,12.3,12.3,0.062,,
2.3,2.3,12.4,12.4,0.056,,
2.3,2.3,12.5,12.5,0.054,,
2.3,2.3,12.6,12.6,0.086,,
2.3,2.3,12.7,12.7,0.072,,
2.3,2.3,12.8,12.8,0.048,,
2.3,2.3,12.9,12.9,0.06,,
2.3,2.3,13.0,13.0,0.082,,
2.3,2.3,13.1,13.1,0.052,,
2.3,2.3,13.2,13.2,0.048,,
2.3,2.3,13.3,13.3,0.068,,
2.3,2.3,13.4,13.4,0.054,,
2.3,2.3,13.5,13.5,0.058,,
2.3,2.3,13.6,13.6,0.082,,
2.3,2.3,13.7,13.7,0.054,,
2.3,2.3,13.8,13.8,0.074,,
2.3,2.3,13.9,13.9,0.064,,
2.3,2.3,14.0,14.0,0.066,,
2.3,2.3,14.1,14.1,0.08,,
2.3,2.3,14.2,14.2,0.062,,
2.3,2.3,14.3,14.3,0.064,,
2.3,2.3,14.4,14.4,0.048,,
2.3,2.3,14.5,14.5,0.06,,
2.3,2.3,14.6,14.6,0.078,,
2.3,2.3,14.7,14.7,0.066,,
2.3,2.3,14.8,14.8,0.07,,
2.3,2.3,14.9,14.9,0.06,,
2.3,2.3,15.0,15.0,0.096,,
2.4,2.4,0.0,0.0,0.832,,
2.4,2.4,0.1,0.1,0.872,,
2.4,2.4,0.2,0.2,0.846,,
2.4,2.4,0.3,0.3,0.85,,
2.4,2.4,0.4,0.4,0.906,,
2.4,2.4,0.5,0.5,0.892,,
2.4,2.4,0.6,0.6,0.856,,
2.4,2.4,0.7,0.7,0.892,,
2.4,2.4,0.8,0.8,0.882,,
2.4,2.4,0.9,0.9,0.902,,
2.4,2.4,1.0,1.0,0.876,,
2.4,2.4,1.1,1.1,0.852,,
2.4,2.4,1.2,1.2,0.874,,
2.4,2.4,1.3,1.3,0.86,,
2.4,2.4,1.4,1.4,0.87,,
2.4,2.4,1.5,1.5,0.876,,
2.4,2.4,1.6,1.6,0.878,,
2.4,2.4,1.7,1.7,0.866,,
2.4,2.4,1.8,1.8,0.864,,
2.4,2.4,1.9,1.9,0.86,,
2.4,2.4,2.0,2.0,0.884,,
2.4,2.4,2.1,2.1,0.85,,
2.4,2.4,2.2,2.2,0.864,,
2.4,2.4,2.3,2.3,0.836,,
2.4,2.4,2.4,2.4,0.836,,
2.4,2.4,2.5,2.5,0.808,,
2.4,2.4,2.6,2.6,0.804,,
2.4,2.4,2.7,2.7,0.788,,
2.4,2.4,2.8,2.8,0.772,,
2.4,2.4,2.9,2.9,0.714,,
2.4,2.4,3.0,3.0,0.702,,
2.4,2.4,3.1,3.1,0.724,,
2.4,2.4,3.2,3.2,0.664,,
2.4,2.4,3.3,3.3,0.622,,
2.4,2.4,3.4,3.4,0.6,,
2.4,2.4,3.5,3.5,0.56,,
2.4,2.4,3.6,3.6,0.53,,
2.4,2.4,3.7,3.7,0.492,,
2.4,2.4,3.8,3.8,0.45,,
2.4,2.4,3.9,3.9,0.416,,
2.4,2.4,4.0,4.0,0.312,,
2.4,2.4,4.1,4.1,0.302,,
2.4,2.4,4.2,4.2,0.304,,
2.4,2.4,4.3,4.3,0.254,,
2.4,2.4,4.4,4.4,0.256,,
2.4,2.4,4.5,4.5,0.228,,
2.4,2.4,4.6,4.6,0.196,,
2.4,2.4,4.7,4.7,0.154,,
2.4,2.4,4.8,4.8,0.144,,
2.4,2.4,4.9,4.9,0.15,,
2.4,2.4,5.0,5.0,0.118,,
2.4,2.4,5.1,5.1,0.126,,
2.4,2.4,5.2,5.2,0.12,,
2.4,2.4,5.3,5.3,0.11,,
2.4,2.4,5.4,5.4,0.092,,
2.4,2.4,5.5,5.5,0.108,,
2.4,2.4,5.6,5.6,0.1,,
2.4,2.4,5.7,5.7,0.082,,
2.4,2.4,5.8,5.8,0.086,,
2.4,2.4,5.9,5.9,0.094,,
2.4,2.4,6.0,6.0,0.064,,
2.4,2.4,6.1,6.1,0.062,,
2.4,2.4,6.2,6.2,0.074,,
2.4,2.4,6.3,6.3,0.052,,
2.4,2.4,6.4,6.4,0.082,,
2.4,2.4,6.5,6.5,0.072,,
2.4,2.4,6.6,6.6,0.074,,
2.4,2.4,6.7,6.7,0.066,,
2.4,2.4,6.8,6.8,0.062,,
2.4,2.4,6.9,6.9,0.068,,
2.4,2.4,7.0,7.0,0.044,,
2.4,2.4,7.1,7.1,0.068,,
2.4,2.4,7.2,7.2,0.062,,
2.4,2.4,7.3,7.3,0.06,,
2.4,2.4,7.4,7.4,0.096,,
2.4,2.4,7.5,7.5,0.07,,
2.4,2.4,7.6,7.6,0.074,,
2.4,2.4,7.7,7.7,0.074,,
2.4,2.4,7.8,7.8,0.092,,
2.4,2.4,7.9,7.9,0.062,,
2.4,2.4,8.0,8.0,0.068,,
2.4,2.4,8.1,8.1,0.048,,
2.4,2.4,8.2,8.2,0.076,,
2.4,2.4,8.3,8.3,0.062,,
2.4,2.4,8.4,8.4,0.074,,
2.4,2.4,8.5,8.5,0.086,,
2.4,2.4,8.6,8.6,0.09,,
2.4,2.4,8.7,8.7,0.074,,
2.4,2.4,8.8,8.8,0.068,,
2.4,2.4,8.9,8.9,0.066,,
2.4,2.4,9.0,9.0,0.052,,
2.4,2.4,9.1,9.1,0.074,,
2.4,2.4,9.2,9.2,0.082,,
2.4,2.4,9.3,9.3,0.06,,
2.4,2.4,9.4,9.4,0.054,,
2.4,2.4,9.5,9.5,0.08,,
2.4,2.4,9.6,9.6,0.076,,
2.4,2.4,9.7,9.7,0.06,,
2.4,2.4,9.8,9.8,0.072,,
2.4,2.4,9.9,9.9,0.082,,
2.4,2.4,10.0,10.0,0.052,,
2.4,2.4,10.1,10.1,0.066,,
2.4,2.4,10.2,10.2,0.078,,
2.4,2.4,10.3,10.3,0.056,,
2.4,2.4,10.4,10.4,0.06,,
2.4,2.4,10.5,10.5,0.062,,
2.4,2.4,10.6,10.6,0.076,,
2.4,2.4,10.7,10.7,0.072,,
2.4,2.4,10.8,10.8,0.07,,
2.4,2.4,10.9,10.9,0.046,,
2.4,2.4,11.0,11.0,0.038,,
2.4,2.4,11.1,11.1,0.078,,
2.4,2.4,11.2,11.2,0.068,,
2.4,2.4,11.3,11.3,0.056,,
2.4,2.4,11.4,11.4,0.07,,
2.4,2.4,11.5,11.5,0.056,,
2.4,2.4,11.6,11.6,0.076,,
2.4,2.4,11.7,11.7,0.062,,
2.4,2.4,11.8,11.8,0.07,,
2.4,2.4,11.9,11.9,0.052,,
2.4,2.4,12.0,12.0,0.072,,
2.4,2.4,12.1,12.1,0.054,,
2.4,2.4,12.2,12.2,0.062,,
2.4,2.4,12.3,12.3,0.056,,
2.4,2.4,12.4,12.4,0.08,,
2.4,2.4,12.5,12.5,0.062,,
2.4,2.4,12.6,12.6,0.084,,
2.4,2.4,12.7,12.7,0.064,,
2.4,2.4,12.8,12.8,0.088,,
2.4,2.4,12.9,12.9,0.058,,
2.4,2.4,13.0,13.0,0.078,,
2.4,2.4,13.1,13.1,0.07,,
2.4,2.4,13.2,13.2,0.064,,
2.4,2.4,13.3,13.3,0.076,,
2.4,2.4,13.4,13.4,0.076,,
2.4,2.4,13.5,13.5,0.062,,
2.4,2.4,13.6,13.6,0.07,,
2.4,2.4,13.7,13.7,0.048,,
2.4,2.4,13.8,13.8,0.07,,
2.4,2.4,13.9,13.9,0.072,,
2.4,2.4,14.0,14.0,0.064,,
2.4,2.4,14.1,14.1,0.084,,
2.4,2.4,14.2,14.2,0.056,,
2.4,2.4,14.3,14.3,0.066,,
2.4,2.4,14.4,14.4,0.06,,
2.4,2.4,14.5,14.5,0.088,,
2.4,2.4,14.6,14.6,0.076,,
2.4,2.4,14.7,14.7,0.07,,
2.4,2.4,14.8,14.8,0.058,,
2.4,2.4,14.9,14.9,0.066,,
2.4,2.4,15.0,15.0,0.078,,
2.5,2.5,0.0,0.0,0.868,,
2.5,2.5,0.1,0.1,0.864,,
2.5,2.5,0.2,0.2,0.858,,
2.5,2.5,0.3,0.3,0.858,,
2.5,2.5,0.4,0.4,0.848,,
2.5,2.5,0.5,0.5,0.87,,
2.5,2.5,0.6,0.6,0.848,,
2.5,2.5,0.7,0.7,0.856,,
2.5,2.5,0.8,0.8,0.886,,
2.5,2.5,0.9,0.9,0.874,,
2.5,2.5,1.0,1.0,0.858,,
2.5,2.5,1.1,1.1,0.89,,
2.5,2.5,1.2,1.2,0.864,,
2.5,2.5,1.3,1.3,0.866,,
2.5,2.5,1.4,1.4,0.862,,
2.5,2.5,1.5,1.5,0.862,,
2.5,2.5,1.6,1.6,0.844,,
2.5,2.5,1.7,1.7,0.85,,
2.5,2.5,1.8,1.8,0.874,,
2.5,2.5,1.9,1.9,0.864,,
2.5,2.5,2.0,2.0,0.844,,
2.5,2.5,2.1,2.1,0.864,,
2.5,2.5,2.2,2.2,0.856,,
2.5,2.5,2.3,2.3,0.834,,
2.5,2.5,2.4,2.4,0.846,,
2.5,2.5,2.5,2.5,0.778,,
2.5,2.5,2.6,2.6,0.816,,
2.5,2.5,2.7,2.7,0.8,,
2.5,2.5,2.8,2.8,0.768,,
2.5,2.5,2.9,2.9,0.774,,
2.5,2.5,3.0,3.0,0.752,,
2.5,2.5,3.1,3.1,0.746,,
2.5,2.5,3.2,3.2,0.696,,
2.5,2.5,3.3,3.3,0.638,,
2.5,2.5,3.4,3.4,0.638,,
2.5,2.5,3.5,3.5,0.574,,
2.5,2.5,3.6,3.6,0.6,,
2.5,2.5,3.7,3.7,0.586,,
2.5,2.5,3.8,3.8,0.512,,
2.5,2.5,3.9,3.9,0.426,,
2.5,2.5,4.0,4.0,0.38,,
2.5,2.5,4.1,4.1,0.386,,
2.5,2.5,4.2,4.2,0.316,,
2.5,2.5,4.3,4.3,0.29,,
2.5,2.5,4.4,4.4,0.234,,
2.5,2.5,4.5,4.5,0.208,,
2.5,2.5,4.6,4.6,0.222,,
2.5,2.5,4.7,4.7,0.192,,
2.5,2.5,4.8,4.8,0.186,,
2.5,2.5,4.9,4.9,0.164,,
2.5,2.5,5.0,5.0,0.152,,
2.5,2.5,5.1,5.1,0.136,,
2.5,2.5,5.2,5.2,0.132,,
2.5,2.5,5.3,5.3,0.114,,
2.5,2.5,5.4,5.4,0.106,,
2.5,2.5,5.5,5.5,0.086,,
2.5,2.5,5.6,5.6,0.09,,
2.5,2.5,5.7,5.7,0.096,,
2.5,2.5,5.8,5.8,0.09,,
2.5,2.5,5.9,5.9,0.104,,
2.5,2.5,6.0,6.0,0.072,,
2.5,2.5,6.1,6.1,0.098,,
2.5,2.5,6.2,6.2,0.068,,
2.5,2.5,6.3,6.3,0.078,,
2.5,2.5,6.4,6.4,0.082,,
2.5,2.5,6.5,6.5,0.064,,
2.5,2.5,6.6,6.6,0.062,,
2.5,2.5,6.7,6.7,0.07,,
2.5,2.5,6.8,6.8,0.05,,
2.5,2.5,6.9,6.9,0.072,,
2.5,2.5,7.0,7.0,0.072,,
2.5,2.5,7.1,7.1,0.054,,
2.5,2.5,7.2,7.2,0.064,,
2.5,2.5,7.3,7.3,0.054,,
2.5,2.5,7.4,7.4,0.036,,
2.5,2.5,7.5,7.5,0.098,,
2.5,2.5,7.6,7.6,0.068,,
2.5,2.5,7.7,7.7,0.078,,
2.5,2.5,7.8,7.8,0.054,,
2.5,2.5,7.9,7.9,0.068,,
2.5,2.5,8.0,8.0,0.056,,
2.5,2.5,8.1,8.1,0.076,,
2.5,2.5,8.2,8.2,0.058,,
2.5,2.5,8.3,8.3,0.07,,
2.5,2.5,8.4,8.4,0.078,,
2.5,2.5,8.5,8.5,0.056,,
2.5,2.5,8.6,8.6,0.058,,
2.5,2.5,8.7,8.7,0.06,,
2.5,2.5,8.8,8.8,0.068,,
2.5,2.5,8.9,8.9,0.054,,
2.5,2.5,9.0,9.0,0.072,,
2.5,2.5,9.1,9.1,0.06,,
2.5,2.5,9.2,9.2,0.064,,
2.5,2.5,9.3,9.3,0.068,,
2.5,2.5,9.4,9.4,0.062,,
2.5,2.5,9.5,9.5,0.066,,
2.5,2.5,9.6,9.6,0.06,,
2.5,2.5,9.7,9.7,0.086,,
2.5,2.5,9.8,9.8,0.068,,
2.5,2.5,9.9,9.9,0.058,,
2.5,2.5,10.0,10.0,0.078,,
2.5,2.5,10.1,10.1,0.072,,
2.5,2.5,10.2,10.2,0.062,,
2.5,2.5,10.3,10.3,0.082,,
2.5,2.5,10.4,10.4,0.064,,
2.5,2.5,10.5,10.5,0.064,,
2.5,2.5,10.6,10.6,0.054,,
2.5,2.5,10.7,10.7,0.066,,
2.5,2.5,10.8,10.8,0.08,,
2.5,2.5,10.9,10.9,0.1,,
