$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.6,2.6,1.5,1.5,0.838,,
2.6,2.6,1.6,1.6,0.864,,
2.6,2.6,1.7,1.7,0.84,,
2.6,2.6,1.8,1.8,0.856,,
2.6,2.6,1.9,1.9,0.878,,
2.6,2.6,2.0,2.0,0.848,,
2.6,2.6,2.1,2.1,0.866,,
2.6,2.6,2.2,2.2,0.818,,
2.6,2.6,2.3,2.3,0.796,,
2.6,2.6,2.4,2.4,0.846,,
2.6,2.6,2.5,2.5,0.786,,
2.6,2.6,2.6,2.6,0.788,,
2.6,2.6,2.7,2.7,0.774,,
2.6,2.6,2.8,2.8,0.762,,
2.6,2.6,2.9,2.9,0.692,,
2.6,2.6,3.0,3.0,0.728,,
2.6,2.6,3.1,3.1,0.692,,
2.6,2.6,3.2,3.2,0.668,,
2.6,2.6,3.3,3.3,0.65,,
2.6,2.6,3.4,3.4,0.618,,
2.6,2.6,3.5,3.5,0.586,,
2.6,2.6,3.6,3.6,0.546,,
2.6,2.6,3.7,3.7,0.492,,
2.6,2.6,3.8,3.8,0.452,,
2.6,2.6,3.9,3.9,0.402,,
2.6,2.6,4.0,4.0,0.382,,
2.6,2.6,4.1,4.1,0.284,,
2.6,2.6,4.2,4.2,0.286,,
2.6,2.6,4.3,4.3,0.208,,
2.6,2.6,4.4,4.4,0.21,,
2.6,2.6,4.5,4.5,0.222,,
2.6,2.6,4.6,4.6,0.178,,
2.6,2.6,4.7,4.7,0.148,,
2.6,2.6,4.8,4.8,0.144,,
2.6,2.6,4.9,4.9,0.104,,
2.6,2.6,5.0,5.0,0.092,,
2.6,2.6,5.1,5.1,0.12,,
2.6,2.6,5.2,5.2,0.104,,
2.6,2.6,5.3,5.3,0.1,,
2.6,2.6,5.4,5.4,0.082,,
2.6,2.6,5.5,5.5,0.074,,
2.6,2.6,5.6,5.6,0.082,,
2.6,2.6,5.7,5.7,0.068,,
2.6,2.6,5.8,5.8,0.064,,
2.6,2.6,5.9,5.9,0.068,,
2.6,2.6,6.0,6.0,0.074,,
2.6,2.6,6.1,6.1,0.05,,
2.6,2.6,6.2,6.2,0.054,,
2.6,2.6,6.3,6.3,0.062,,
2.6,2.6,6.4,6.4,0.04,,
2.6,2.6,6.5,6.5,0.048,,
2.6,2.6,6.6,6.6,0.028,,
2.6,2.6,6.7,6.7,0.062,,
2.6,2.6,6.8,6.8,0.052,,
2.6,2.6,6.9,6.9,0.05,,
2.6,2.6,7.0,7.0,0.068,,
2.6,2.6,7.1,7.1,0.07,,
2.6,2.6,7.2,7.2,0.054,,
2.6,2.6,7.3,7.3,0.052,,
2.6,2.6,7.4,7.4,0.04,,
2.6,2.6,7.5,7.5,0.058,,
2.6,2.6,7.6,7.6,0.062,,
2.6,2.6,7.7,7.7,0.036,,
2.6,2.6,7.8,7.8,0.056,,
2.6,2.6,7.9,7.9,0.056,,
2.6,2.6,8.0,8.0,0.048,,
2.6,2.6,8.1,8.1,0.038,,
2.6,2.6,8.2,8.2,0.052,,
2.6,2.6,8.3,8.3,0.034,,
2.6,2.6,8.4,8.4,0.04,,
2.6,2.6,8.5,8.5,0.048,,
2.6,2.6,8.6,8.6,0.05,,
2.6,2.6,8.7,8.7,0.03,,
2.6,2.6,8.8,8.8,0.058,,
2.6,2.6,8.9,8.9,0.04,,
2.6,2.6,9.0,9.0,0.06,,
2.6,2.6,9.1,9.1,0.04,,
2.6,2.6,9.2,9.2,0.04,,
2.6,2.6,9.3,9.3,0.04,,
2.6,2.6,9.4,9.4,0.05,,
2.6,2.6,9.5,9.5,0.056,,
2.6,2.6,9.6,9.6,0.052,,
2.6,2.6,9.7,9.7,0.074,,
2.6,2.6,9.8,9.8,0.03,,
2.6,2.6,9.9,9.9,0.052,,
2.6,2.6,10.0,10.0,0.046,,
2.6,2.6,10.1,10.1,0.05,,
2.6,2.6,10.2,10.2,0.048,,
2.6,2.6,10.3,10.3,0.046,,
2.6,2.6,10.4,10.4,0.046,,
2.6,2.6,10.5,10.5,0.052,,
2.6,2.6,10.6,10.6,0.064,,
2.6,2.6,10.7,10.7,0.048,,
2.6,2.6,10.8,10.8,0.056,,
2.6,2.6,10.9,10.9,0.04,,
2.6,2.6,11.0,11.0,0.038,,
2.6,2.6,11.1,11.1,0.054,,
2.6,2.6,11.2,11.2,0.066,,
2.6,2.6,11.3,11.3,0.05,,
2.6,2.6,11.4,11.4,0.036,,
2.6,2.6,11.5,11.5,0.05,,
2.6,2.6,11.6,11.6,0.036,,
2.6,2.6,11.7,11.7,0.058,,
2.6,2.6,11.8,11.8,0.044,,
2.6,2.6,11.9,11.9,0.042,,
2.6,2.6,12.0,12.0,0.056,,
2.6,2.6,12.1,12.1,0.058,,
2.6,2.6,12.2,12.2,0.046,,
2.6,2.6,12.3,12.3,0.034,,
2.6,2.6,12.4,12.4,0.066,,
2.6,2.6,12.5,12.5,0.036,,
2.6,2.6,12.6,12.6,0.038,,
2.6,2.6,12.7,12.7,0.064,,
2.6,2.6,12.8,12.8,0.026,,
2.6,2.6,12.9,12.9,0.04,,
2.6,2.6,13.0,13.0,0.07,,
2.6,2.6,13.1,13.1,0.062,,
2.6,2.6,13.2,13.2,0.046,,
2.6,2.6,13.3,13.3,0.062,,
2.6,2.6,13.4,13.4,0.042,,
2.6,2.6,13.5,13.5,0.054,,
2.6,2.6,13.6,13.6,0.04,,
2.6,2.6,13.7,13.7,0.046,,
2.6,2.6,13.8,13.8,0.052,,
2.6,2.6,13.9,13.9,0.03,,
2.6,2.6,14.0,14.0,0.062,,
2.6,2.6,14.1,14.1,0.052,,
2.6,2.6,14.2,14.2,0.072,,
2.6,2.6,14.3,14.3,0.042,,
2.6,2.6,14.4,14.4,0.064,,
2.6,2.6,14.5,14.5,0.046,,
2.6,2.6,14.6,14.6,0.034,,
2.6,2.6,14.7,14.7,0.06,,
2.6,2.6,14.8,14.8,0.046,,
2.6,2.6,14.9,14.9,0.066,,
2.6,2.6,15.0,15.0,0.046,,
2.7,2.7,0.0,0.0,0.822,,
2.7,2.7,0.1,0.1,0.836,,
2.7,2.7,0.2,0.2,0.826,,
2.7,2.7,0.3,0.3,0.834,,
2.7,2.7,0.4,0.4,0.834,,
2.7,2.7,0.5,0.5,0.846,,
2.7,2.7,0.6,0.6,0.854,,
2.7,2.7,0.7,0.7,0.848,,
2.7,2.7,0.8,0.8,0.868,,
2.7,2.7,0.9,0.9,0.866,,
2.7,2.7,1.0,1.0,0.864,,
2.7,2.7,1.1,1.1,0.88,,
2.7,2.7,1.2,1.2,0.87,,
2.7,2.7,1.3,1.3,0.874,,
2.7,2.7,1.4,1.4,0.862,,
2.7,2.7,1.5,1.5,0.87,,
2.7,2.7,1.6,1.6,0.862,,
2.7,2.7,1.7,1.7,0.898,,
2.7,2.7,1.8,1.8,0.848,,
2.7,2.7,1.9,1.9,0.846,,
2.7,2.7,2.0,2.0,0.852,,
2.7,2.7,2.1,2.1,0.826,,
2.7,2.7,2.2,2.2,0.848,,
2.7,2.7,2.3,2.3,0.834,,
2.7,2.7,2.4,2.4,0.844,,
2.7,2.7,2.5,2.5,0.796,,
2.7,2.7,2.6,2.6,0.792,,
2.7,2.7,2.7,2.7,0.772,,
2.7,2.7,2.8,2.8,0.786,,
2.7,2.7,2.9,2.9,0.742,,
2.7,2.7,3.0,3.0,0.712,,
2.7,2.7,3.1,3.1,0.738,,
2.7,2.7,3.2,3.2,0.676,,
2.7,2.7,3.3,3.3,0.668,,
2.7,2.7,3.4,3.4,0.644,,
2.7,2.7,3.5,3.5,0.612,,
2.7,2.7,3.6,3.6,0.562,,
2.7,2.7,3.7,3.7,0.49,,
2.7,2.7,3.8,3.8,0.456,,
2.7,2.7,3.9,3.9,0.434,,
2.7,2.7,4.0,4.0,0.406,,
2.7,2.7,4.1,4.1,0.32,,
2.7,2.7,4.2,4.2,0.336,,
2.7,2.7,4.3,4.3,0.286,,
2.7,2.7,4.4,4.4,0.262,,
2.7,2.7,4.5,4.5,0.2,,
2.7,2.7,4.6,4.6,0.176,,
2.7,2.7,4.7,4.7,0.15,,
2.7,2.7,4.8,4.8,0.148,,
2.7,2.7,4.9,4.9,0.124,,
2.7,2.7,5.0,5.0,0.13,,
2.7,2.7,5.1,5.1,0.122,,
2.7,2.7,5.2,5.2,0.084,,
2.7,2.7,5.3,5.3,0.114,,
2.7,2.7,5.4,5.4,0.094,,
2.7,2.7,5.5,5.5,0.048,,
2.7,2.7,5.6,5.6,0.082,,
2.7,2.7,5.7,5.7,0.056,,
2.7,2.7,5.8,5.8,0.07,,
2.7,2.7,5.9,5.9,0.062,,
2.7,2.7,6.0,6.0,0.062,,
2.7,2.7,6.1,6.1,0.054,,
2.7,2.7,6.2,6.2,0.076,,
2.7,2.7,6.3,6.3,0.066,,
2.7,2.7,6.4,6.4,0.066,,
2.7,2.7,6.5,6.5,0.05,,
2.7,2.7,6.6,6.6,0.044,,
2.7,2.7,6.7,6.7,0.046,,
2.7,2.7,6.8,6.8,0.05,,
2.7,2.7,6.9,6.9,0.05,,
2.7,2.7,7.0,7.0,0.044,,
2.7,2.7,7.1,7.1,0.054,,
2.7,2.7,7.2,7.2,0.06,,
2.7,2.7,7.3,7.3,0.052,,
2.7,2.7,7.4,7.4,0.052,,
2.7,2.7,7.5,7.5,0.05,,
2.7,2.7,7.6,7.6,0.068,,
2.7,2.7,7.7,7.7,0.046,,
2.7,2.7,7.8,7.8,0.042,,
2.7,2.7,7.9,7.9,0.034,,
2.7,2.7,8.0,8.0,0.048,,
2.7,2.7,8.1,8.1,0.044,,
2.7,2.7,8.2,8.2,0.034,,
2.7,2.7,8.3,8.3,0.062,,
2.7,2.7,8.4,8.4,0.054,,
2.7,2.7,8.5,8.5,0.046,,
2.7,2.7,8.6,8.6,0.058,,
2.7,2.7,8.7,8.7,0.042,,
2.7,2.7,8.8,8.8,0.056,,
2.7,2.7,8.9,8.9,0.054,,
2.7,2.7,9.0,9.0,0.048,,
2.7,2.7,9.1,9.1,0.06,,
2.7,2.7,9.2,9.2,0.056,,
2.7,2.7,9.3,9.3,0.032,,
2.7,2.7,9.4,9.4,0.052,,
2.7,2.7,9.5,9.5,0.05,,
2.7,2.7,9.6,9.6,0.044,,
2.7,2.7,9.7,9.7,0.07,,
2.7,2.7,9.8,9.8,0.046,,
2.7,2.7,9.9,9.9,0.044,,
2.7,2.7,10.0,10.0,0.046,,
2.7,2.7,10.1,10.1,0.048,,
2.7,2.7,10.2,10.2,0.046,,
2.7,2.7,10.3,10.3,0.084,,
2.7,2.7,10.4,10.4,0.046,,
2.7,2.7,10.5,10.5,0.062,,
2.7,2.7,10.6,10.6,0.062,,
2.7,2.7,10.7,10.7,0.066,,
2.7,2.7,10.8,10.8,0.046,,
2.7,2.7,10.9,10.9,0.048,,
2.7,2.7,11.0,11.0,0.064,,
2.7,2.7,11.1,11.1,0.042,,
2.7,2.7,11.2,11.2,0.044,,
2.7,2.7,11.3,11.3,0.042,,
2.7,2.7,11.4,11.4,0.044,,
2.7,2.7,11.5,11.5,0.06,,
2.7,2.7,11.6,11.6,0.046,,
2.7,2.7,11.7,11.7,0.034,,
2.7,2.7,11.8,11.8,0.042,,
2.7,2.7,11.9,11.9,0.042,,
2.7,2.7,12.0,12.0,0.056,,
2.7,2.7,12.1,12.1,0.06,,
2.7,2.7,12.2,12.2,0.042,,
2.7,2.7,12.3,12.3,0.044,,
2.7,2.7,12.4,12.4,0.066,,
2.7,2.7,12.5,12.5,0.064,,
2.7,2.7,12.6,12.6,0.054,,
2.7,2.7,12.7,12.7,0.048,,
2.7,2.7,12.8,12.8,0.06,,
2.7,2.7,12.9,12.9,0.044,,
2.7,2.7,13.0,13.0,0.05,,
2.7,2.7,13.1,13.1,0.046,,
2.7,2.7,13.2,13.2,0.05,,
2.7,2.7,13.3,13.3,0.044,,
2.7,2.7,13.4,13.4,0.042,,
2.7,2.7,13.5,13.5,0.046,,
2.7,2.7,13.6,13.6,0.056,,
2.7,2.7,13.7,13.7,0.05,,
2.7,2.7,13.8,13.8,0.048,,
2.7,2.7,13.9,13.9,0.052,,
2.7,2.7,14.0,14.0,0.04,,
2.7,2.7,14.1,14.1,0.074,,
2.7,2.7,14.2,14.2,0.038,,
2.7,2.7,14.3,14.3,0.058,,
2.7,2.7,14.4,14.4,0.06,,
2.7,2.7,14.5,14.5,0.056,,
2.7,2.7,14.6,14.6,0.062,,
2.7,2.7,14.7,14.7,0.056,,
2.7,2.7,14.8,14.8,0.044,,
2.7,2.7,14.9,14.9,0.046,,
2.7,2.7,15.0,15.0,0.064,,
2.8,2.8,0.0,0.0,0.84,,
2.8,2.8,0.1,0.1,0.834,,
2.8,2.8,0.2,0.2,0.826,,
2.8,2.8,0.3,0.3,0.846,,
2.8,2.8,0.4,0.4,0.902,,
2.8,2.8,0.5,0.5,0.848,,
2.8,2.8,0.6,0.6,0.856,,
2.8,2.8,0.7,0.7,0.84,,
2.8,2.8,0.8,0.8,0.862,,
2.8,2.8,0.9,0.9,0.87,,
2.8,2.8,1.0,1.0,0.86,,
2.8,2.8,1.1,1.1,0.878,,
2.8,2.8,1.2,1.2,0.87,,
2.8,2.8,1.3,1.3,0.864,,
2.8,2.8,1.4,1.4,0.894,,
2.8,2.8,1.5,1.5,0.854,,
2.8,2.8,1.6,1.6,0.89,,
2.8,2.8,1.7,1.7,0.858,,
2.8,2.8,1.8,1.8,0.858,,
2.8,2.8,1.9,1.9,0.846,,
2.8,2.8,2.0,2.0,0.856,,
2.8,2.8,2.1,2.1,0.872,,
2.8,2.8,2.2,2.2,0.858,,
2.8,2.8,2.3,2.3,0.844,,
2.8,2.8,2.4,2.4,0.846,,
2.8,2.8,2.5,2.5,0.81,,
2.8,2.8,2.6,2.6,0.818,,
2.8,2.8,2.7,2.7,0.804,,
2.8,2.8,2.8,2.8,0.78,,
2.8,2.8,2.9,2.9,0.784,,
2.8,2.8,3.0,3.0,0.756,,
2.8,2.8,3.1,3.1,0.788,,
2.8,2.8,3.2,3.2,0.732,,
2.8,2.8,3.3,3.3,0.672,,
2.8,2.8,3.4,3.4,0.668,,
2.8,2.8,3.5,3.5,0.622,,
2.8,2.8,3.6,3.6,0.57,,
2.8,2.8,3.7,3.7,0.526,,
2.8,2.8,3.8,3.8,0.512,,
2.8,2.8,3.9,3.9,0.47,,
2.8,2.8,4.0,4.0,0.442,,
2.8,2.8,4.1,4.1,0.374,,
2.8,2.8,4.2,4.2,0.392,,
2.8,2.8,4.3,4.3,0.33,,
2.8,2.8,4.4,4.4,0.268,,
2.8,2.8,4.5,4.5,0.258,,
2.8,2.8,4.6,4.6,0.18,,
2.8,2.8,4.7,4.7,0.252,,
2.8,2.8,4.8,4.8,0.138,,
2.8,2.8,4.9,4.9,0.13,,
2.8,2.8,5.0,5.0,0.116,,
2.8,2.8,5.1,5.1,0.124,,
2.8,2.8,5.2,5.2,0.118,,
2.8,2.8,5.3,5.3,0.116,,
2.8,2.8,5.4,5.4,0.092,,
2.8,2.8,5.5,5.5,0.084,,
2.8,2.8,5.6,5.6,0.09,,
2.8,2.8,5.7,5.7,0.076,,
2.8,2.8,5.8,5.8,0.062,,
2.8,2.8,5.9,5.9,0.096,,
2.8,2.8,6.0,6.0,0.064,,
2.8,2.8,6.1,6.1,0.082,,
2.8,2.8,6.2,6.2,0.046,,
2.8,2.8,6.3,6.3,0.048,,
2.8,2.8,6.4,6.4,0.062,,
2.8,2.8,6.5,6.5,0.064,,
2.8,2.8,6.6,6.6,0.066,,
2.8,2.8,6.7,6.7,0.046,,
2.8,2.8,6.8,6.8,0.048,,
2.8,2.8,6.9,6.9,0.07,,
2.8,2.8,7.0,7.0,0.06,,
2.8,2.8,7.1,7.1,0.044,,
2.8,2.8,7.2,7.2,0.048,,
2.8,2.8,7.3,7.3,0.058,,
2.8,2.8,7.4,7.4,0.038,,
2.8,2.8,7.5,7.5,0.054,,
2.8,2.8,7.6,7.6,0.064,,
2.8,2.8,7.7,7.7,0.054,,
2.8,2.8,7.8,7.8,0.064,,
2.8,2.8,7.9,7.9,0.05,,
2.8,2.8,8.0,8.0,0.048,,
2.8,2.8,8.1,8.1,0.05,,
2.8,2.8,8.2,8.2,0.052,,
2.8,2.8,8.3,8.3,0.088,,
2.8,2.8,8.4,8.4,0.046,,
2.8,2.8,8.5,8.5,0.054,,
2.8,2.8,8.6,8.6,0.042,,
2.8,2.8,8.7,8.7,0.036,,
2.8,2.8,8.8,8.8,0.046,,
2.8,2.8,8.9,8.9,0.056,,
2.8,2.8,9.0,9.0,0.046,,
2.8,2.8,9.1,9.1,0.058,,
2.8,2.8,9.2,9.2,0.054,,
2.8,2.8,9.3,9.3,0.042,,
2.8,2.8,9.4,9.4,0.066,,
2.8,2.8,9.5,9.5,0.058,,
2.8,2.8,9.6,9.6,0.056,,
2.8,2.8,9.7,9.7,0.058,,
2.8,2.8,9.8,9.8,0.032,,
2.8,2.8,9.9,9.9,0.064,,
2.8,2.8,10.0,10.0,0.07,,
2.8,2.8,10.1,10.1,0.05,,
2.8,2.8,10.2,10.2,0.04,,
2.8,2.8,10.3,10.3,0.038,,
2.8,2.8,10.4,10.4,0.034,,
2.8,2.8,10.5,10.5,0.04,,
2.8,2.8,10.6,10.6,0.05,,
2.8,2.8,10.7,10.7,0.04,,
2.8,2.8,10.8,10.8,0.056,,
2.8,2.8,10.9,10.9,0.054,,
2.8,2.8,11.0,11.0,0.056,,
2.8,2.8,11.1,11.1,0.07,,
2.8,2.8,11.2,11.2,0.036,,
2.8,2.8,11.3,11.3,0.058,,
2.8,2.8,11.4,11.4,0.054,,
2.8,2.8,11.5,11.5,0.054,,
2.8,2.8,11.6,11.6,0.038,,
2.8,2.8,11.7,11.7,0.048,,
2.8,2.8,11.8,11.8,0.052,,
2.8,2.8,11.9,11.9,0.046,,
2.8,2.8,12.0,12.0,0.048,,
2.8,2.8,12.1,12.1,0.05,,
2.8,2.8,12.2,12.2,0.044,,
2.8,2.8,12.3,12.3,0.044,,
2.8,2.8,12.4,12.4,0.042,,
2.8,2.8,12.5,12.5,0.054,,
2.8,2.8,12.6,12.6,0.05,,
2.8,2.8,12.7,12.7,0.04,,
2.8,2.8,12.8,12.8,0.068,,
2.8,2.8,12.9,12.9,0.064,,
2.8,2.8,13.0,13.0,0.048,,
2.8,2.8,13.1,13.1,0.052,,
2.8,2.8,13.2,13.2,0.056,,
2.8,2.8,13.3,13.3,0.058,,
2.8,2.8,13.4,13.4,0.07,,
2.8,2.8,13.5,13.5,0.058,,
2.8,2.8,13.6,13.6,0.052,,
2.8,2.8,13.7,13.7,0.06,,
2.8,2.8,13.8,13.8,0.06,,
2.8,2.8,13.9,13.9,0.036,,
2.8,2.8,14.0,14.0,0.05,,
2.8,2.8,14.1,14.1,0.054,,
2.8,2.8,14.2,14.2,0.056,,
2.8,2.8,14.3,14.3,0.04,,
2.8,2.8,14.4,14.4,0.048,,
2.8,2.8,14.5,14.5,0.068,,
2.8,2.8,14.6,14.6,0.068,,
2.8,2.8,14.7,14.7,0.05,,
2.8,2.8,14.8,14.8,0.054,,
2.8,2.8,14.9,14.9,0.04,,
2.8,2.8,15.0,15.0,0.058,,
2.9,2.9,0.0,0.0,0.806,,
2.9,2.9,0.1,0.1,0.834,,
2.9,2.9,0.2,0.2,0.828,,
2.9,2.9,0.3,0.3,0.86,,
2.9,2.9,0.4,0.4,0.834,,
2.9,2.9,0.5,0.5,0.862,,
2.9,2.9,0.6,0.6,0.846,,
2.9,2.9,0.7,0.7,0.862,,
2.9,2.9,0.8,0.8,0.822,,
2.9,2.9,0.9,0.9,0.858,,
2.9,2.9,1.0,1.0,0.87,,
2.9,2.9,1.1,1.1,0.868,,
2.9,2.9,1.2,1.2,0.856,,
2.9,2.9,1.3,1.3,0.866,,
2.9,2.9,1.4,1.4,0.88,,
2.9,2.9,1.5,1.5,0.856,,
2.9,2.9,1.6,1.6,0.868,,
2.9,2.9,1.7,1.7,0.83,,
2.9,2.9,1.8,1.8,0.87,,
2.9,2.9,1.9,1.9,0.848,,
2.9,2.9,2.0,2.0,0.87,,
2.9,2.9,2.1,2.1,0.86,,
2.9,2.9,2.2,2.2,0.88,,
2.9,2.9,2.3,2.3,0.842,,
2.9,2.9,2.4,2.4,0.866,,
2.9,2.9,2.5,2.5,0.834,,
2.9,2.9,2.6,2.6,0.842,,
2.9,2.9,2.7,2.7,0.826,,
2.9,2.9,2.8,2.8,0.774,,
2.9,2.9,2.9,2.9,0.808,,
2.9,2.9,3.0,3.0,0.778,,
2.9,2.9,3.1,3.1,0.78,,
2.9,2.9,3.2,3.2,0.726,,
2.9,2.9,3.3,3.3,0.7,,
2.9,2.9,3.4,3.4,0.668,,
2.9,2.9,3.5,3.5,0.688,,
2.9,2.9,3.6,3.6,0.672,,
2.9,2.9,3.7,3.7,0.614,,
2.9,2.9,3.8,3.8,0.578,,
2.9,2.9,3.9,3.9,0.548,,
2.9,2.9,4.0,4.0,0.46,,
2.9,2.9,4.1,4.1,0.434,,
2.9,2.9,4.2,4.2,0.396,,
2.9,2.9,4.3,4.3,0.368,,
2.9,2.9,4.4,4.4,0.342,,
2.9,2.9,4.5,4.5,0.28,,
2.9,2.9,4.6,4.6,0.216,,
2.9,2.9,4.7,4.7,0.246,,
2.9,2.9,4.8,4.8,0.168,,
2.9,2.9,4.9,4.9,0.164,,
2.9,2.9,5.0,5.0,0.178,,
2.9,2.9,5.1,5.1,0.13,,
2.9,2.9,5.2,5.2,0.132,,
2.9,2.9,5.3,5.3,0.118,,
2.9,2.9,5.4,5.4,0.088,,
2.9,2.9,5.5,5.5,0.116,,
2.9,2.9,5.6,5.6,0.11,,
2.9,2.9,5.7,5.7,0.098,,
2.9,2.9,5.8,5.8,0.084,,
2.9,2.9,5.9,5.9,0.09,,
2.9,2.9,6.0,6.0,0.06,,
2.9,2.9,6.1,6.1,0.052,,
2.9,2.9,6.2,6.2,0.048,,
2.9,2.9,6.3,6.3,0.058,,
2.9,2.9,6.4,6.4,0.064,,
2.9,2.9,6.5,6.5,0.064,,
2.9,2.9,6.6,6.6,0.05,,
2.9,2.9,6.7,6.7,0.05,,
2.9,2.9,6.8,6.8,0.05,,
2.9,2.9,6.9,6.9,0.068,,
2.9,2.9,7.0,7.0,0.052,,
2.9,2.9,7.1,7.1,0.048,,
2.9,2.9,7.2,7.2,0.058,,
2.9,2.9,7.3,7.3,0.056,,
2.9,2.9,7.4,7.4,0.054,,
2.9,2.9,7.5,7.5,0.058,,
2.9,2.9,7.6,7.6,0.052,,
2.9,2.9,7.7,7.7,0.06,,
2.9,2.9,7.8,7.8,0.048,,
2.9,2.9,7.9,7.9,0.042,,
2.9,2.9,8.0,8.0,0.044,,
2.9,2.9,8.1,8.1,0.038,,
2.9,2.9,8.2,8.2,0.066,,
2.9,2.9,8.3,8.3,0.062,,
2.9,2.9,8.4,8.4,0.042,,
2.9,2.9,8.5,8.5,0.06,,
2.9,2.9,8.6,8.6,0.058,,
2.9,2.9,8.7,8.7,0.044,,
2.9,2.9,8.8,8.8,0.054,,
2.9,2.9,8.9,8.9,0.048,,
2.9,2.9,9.0,9.0,0.05,,
2.9,2.9,9.1,9.1,0.048,,
2.9,2.9,9.2,9.2,0.048,,
2.9,2.9,9.3,9.3,0.052,,
2.9,2.9,9.4,9.4,0.036,,
2.9,2.9,9.5,9.5,0.052,,
2.9,2.9,9.6,9.6,0.054,,
2.9,2.9,9.7,9.7,0.056,,
2.9,2.9,9.8,9.8,0.06,,
2.9,2.9,9.9,9.9,0.048,,
2.9,2.9,10.0,10.0,0.04,,
2.9,2.9,10.1,10.1,0.03,,
2.9,2.9,10.2,10.2,0.044,,
2.9,2.9,10.3,10.3,0.078,,
2.9,2.9,10.4,10.4,0.054,,
2.9,2.9,10.5,10.5,0.03,,
2.9,2.9,10.6,10.6,0.042,,
2.9,2.9,10.7,10.7,0.052,,
2.9,2.9,10.8,10.8,0.066,,
2.9,2.9,10.9,10.9,0.046,,
2.9,2.9,11.0,11.0,0.046,,
2.9,2.9,11.1,11.1,0.06,,
2.9,2.9,11.2,11.2,0.04,,
2.9,2.9,11.3,11.3,0.042,,
2.9,2.9,11.4,11.4,0.048,,
2.9,2.9,11.5,11.5,0.052,,
2.9,2.9,11.6,11.6,0.052,,
2.9,2.9,11.7,11.7,0.044,,
2.9,2.9,11.8,11.8,0.062,,
2.9,2.9,11.9,11.9,0.044,,
2.9,2.9,12.0,12.0,0.054,,
2.9,2.9,12.1,12.1,0.05,,
2.9,2.9,12.2,12.2,0.042,,
2.9,2.9,12.3,12.3,0.056,,
2.9,2.9,12.4,12.4,0.07,,
2.9,2.9,12.5,12.5,0.05,,
2.9,2.9,12.6,12.6,0.048,,
2.9,2.9,12.7,12.7,0.058,,
2.9,2.9,12.8,12.8,0.05,,
2.9,2.9,12.9,12.9,0.05,,
2.9,2.9,13.0,13.0,0.06,,
2.9,2.9,13.1,13.1,0.054,,
2.9,2.9,13.2,13.2,0.056,,
2.9,2.9,13.3,13.3,0.05,,
2.9,2.9,13.4,13.4,0.052,,
2.9,2.9,13.5,13.5,0.034,,
2.9,2.9,13.6,13.6,0.04,,
2.9,2.9,13.7,13.7,0.056,,
2.9,2.9,13.8,13.8,0.036,,
2.9,2.9,13.9,13.9,0.056,,
2.9,2.9,14.0,14.0,0.05,,
2.9,2.9,14.1,14.1,0.046,,
2.9,2.9,14.2,14.2,0.044,,
2.9,2.9,14.3,14.3,0.046,,
2.9,2.9,14.4,14.4,0.048,,
2.9,2.9,14.5,14.5,0.064,,
2.9,2.9,14.6,14.6,0.048,,
2.9,2.9,14.7,14.7,0.048,,
2.9,2.9,14.8,14.8,0.03,,
2.9,2.9,14.9,14.9,0.048,,
2.9,2.9,15.0,15.0,0.066,,
3.0,3.0,0.0,0.0,0.772,,
3.0,3.0,0.1,0.1,0.798,,
3.0,3.0,0.2,0.2,0.842,,
3.0,3.0,0.3,0.3,0.842,,
3.0,3.0,0.4,0.4,0.836,,
3.0,3.0,0.5,0.5,0.842,,
3.0,3.0,0.6,0.6,0.846,,
3.0,3.0,0.7,0.7,0.836,,
3.0,3.0,0.8,0.8,0.818,,
3.0,3.0,0.9,0.9,0.846,,
3.0,3.0,1.0,1.0,0.862,,
3.0,3.0,1.1,1.1,0.862,,
3.0,3.0,1.2,1.2,0.838,,
3.0,3.0,1.3,1.3,0.852,,
3.0,3.0,1.4,1.4,0.872,,
3.0,3.0,1.5,1.5,0.874,,
3.0,3.0,1.6,1.6,0.872,,
3.0,3.0,1.7,1.7,0.888,,
3.0,3.0,1.8,1.8,0.872,,
3.0,3.0,1.9,1.9,0.828,,
3.0,3.0,2.0,2.0,0.834,,
3.0,3.0,2.1,2.1,0.85,,
3.0,3.0,2.2,2.2,0.858,,
3.0,3.0,2.3,2.3,0.852,,
3.0,3.0,2.4,2.4,0.86,,
3.0,3.0,2.5,2.5,0.842,,
3.0,3.0,2.6,2.6,0.826,,
3.0,3.0,2.7,2.7,0.812,,
3.0,3.0,2.8,2.8,0.828,,
3.0,3.0,2.9,2.9,0.808,,
3.0,3.0,3.0,3.0,0.788,,
3.0,3.0,3.1,3.1,0.786,,
3.0,3.0,3.2,3.2,0.734,,
3.0,3.0,3.3,3.3,0.714,,
3.0,3.0,3.4,3.4,0.752,,
3.0,3.0,3.5,3.5,0.68,,
3.0,3.0,3.6,3.6,0.666,,
3.0,3.0,3.7,3.7,0.638,,
3.0,3.0,3.8,3.8,0.614,,
3.0,3.0,3.9,3.9,0.566,,
3.0,3.0,4.0,4.0,0.528,,
3.0,3.0,4.1,4.1,0.448,,
3.0,3.0,4.2,4.2,0.47,,
