$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
0.1,0.1,10.4,10.4,0.21,,
0.1,0.1,10.5,10.5,0.208,,
0.1,0.1,10.6,10.6,0.224,,
0.1,0.1,10.7,10.7,0.208,,
0.1,0.1,10.8,10.8,0.184,,
0.1,0.1,10.9,10.9,0.214,,
0.1,0.1,11.0,11.0,0.202,,
0.1,0.1,11.1,11.1,0.214,,
0.1,0.1,11.2,11.2,0.168,,
0.1,0.1,11.3,11.3,0.202,,
0.1,0.1,11.4,11.4,0.208,,
0.1,0.1,11.5,11.5,0.25,,
0.1,0.1,11.6,11.6,0.228,,
0.1,0.1,11.7,11.7,0.176,,
0.1,0.1,11.8,11.8,0.232,,
0.1,0.1,11.9,11.9,0.182,,
0.1,0.1,12.0,12.0,0.2,,
0.1,0.1,12.1,12.1,0.194,,
0.1,0.1,12.2,12.2,0.198,,
0.1,0.1,12.3,12.3,0.182,,
0.1,0.1,12.4,12.4,0.21,,
0.1,0.1,12.5,12.5,0.188,,
0.1,0.1,12.6,12.6,0.204,,
0.1,0.1,12.7,12.7,0.18,,
0.1,0.1,12.8,12.8,0.202,,
0.1,0.1,12.9,12.9,0.208,,
0.1,0.1,13.0,13.0,0.22,,
0.1,0.1,13.1,13.1,0.204,,
0.1,0.1,13.2,13.2,0.204,,
0.1,0.1,13.3,13.3,0.19,,
0.1,0.1,13.4,13.4,0.214,,
0.1,0.1,13.5,13.5,0.208,,
0.1,0.1,13.6,13.6,0.194,,
0.1,0.1,13.7,13.7,0.2,,
0.1,0.1,13.8,13.8,0.216,,
0.1,0.1,13.9,13.9,0.192,,
0.1,0.1,14.0,14.0,0.206,,
0.1,0.1,14.1,14.1,0.212,,
0.1,0.1,14.2,14.2,0.198,,
0.1,0.1,14.3,14.3,0.23,,
0.1,0.1,14.4,14.4,0.224,,
0.1,0.1,14.5,14.5,0.194,,
0.1,0.1,14.6,14.6,0.214,,
0.1,0.1,14.7,14.7,0.164,,
0.1,0.1,14.8,14.8,0.174,,
0.1,0.1,14.9,14.9,0.212,,
0.1,0.1,15.0,15.0,0.244,,
0.2,0.2,0.0,0.0,0.698,,
0.2,0.2,0.1,0.1,0.72,,
0.2,0.2,0.2,0.2,0.714,,
0.2,0.2,0.3,0.3,0.712,,
0.2,0.2,0.4,0.4,0.692,,
0.2,0.2,0.5,0.5,0.712,,
0.2,0.2,0.6,0.6,0.664,,
0.2,0.2,0.7,0.7,0.644,,
0.2,0.2,0.8,0.8,0.592,,
0.2,0.2,0.9,0.9,0.6,,
0.2,0.2,1.0,1.0,0.614,,
0.2,0.2,1.1,1.1,0.584,,
0.2,0.2,1.2,1.2,0.534,,
0.2,0.2,1.3,1.3,0.498,,
0.2,0.2,1.4,1.4,0.52,,
0.2,0.2,1.5,1.5,0.46,,
0.2,0.2,1.6,1.6,0.472,,
0.2,0.2,1.7,1.7,0.476,,
0.2,0.2,1.8,1.8,0.43,,
0.2,0.2,1.9,1.9,0.398,,
0.2,0.2,2.0,2.0,0.37,,
0.2,0.2,2.1,2.1,0.348,,
0.2,0.2,2.2,2.2,0.312,,
0.2,0.2,2.3,2.3,0.272,,
0.2,0.2,2.4,2.4,0.352,,
0.2,0.2,2.5,2.5,0.292,,
0.2,0.2,2.6,2.6,0.3,,
0.2,0.2,2.7,2.7,0.272,,
0.2,0.2,2.8,2.8,0.244,,
0.2,0.2,2.9,2.9,0.244,,
0.2,0.2,3.0,3.0,0.27,,
0.2,0.2,3.1,3.1,0.216,,
0.2,0.2,3.2,3.2,0.182,,
0.2,0.2,3.3,3.3,0.21,,
0.2,0.2,3.4,3.4,0.218,,
0.2,0.2,3.5,3.5,0.212,,
0.2,0.2,3.6,3.6,0.228,,
0.2,0.2,3.7,3.7,0.224,,
0.2,0.2,3.8,3.8,0.228,,
0.2,0.2,3.9,3.9,0.242,,
0.2,0.2,4.0,4.0,0.204,,
0.2,0.2,4.1,4.1,0.22,,
0.2,0.2,4.2,4.2,0.192,,
0.2,0.2,4.3,4.3,0.17,,
0.2,0.2,4.4,4.4,0.17,,
0.2,0.2,4.5,4.5,0.22,,
0.2,0.2,4.6,4.6,0.206,,
0.2,0.2,4.7,4.7,0.228,,
0.2,0.2,4.8,4.8,0.194,,
0.2,0.2,4.9,4.9,0.198,,
0.2,0.2,5.0,5.0,0.222,,
0.2,0.2,5.1,5.1,0.19,,
0.2,0.2,5.2,5.2,0.18,,
0.2,0.2,5.3,5.3,0.222,,
0.2,0.2,5.4,5.4,0.18,,
0.2,0.2,5.5,5.5,0.194,,
0.2,0.2,5.6,5.6,0.184,,
0.2,0.2,5.7,5.7,0.194,,
0.2,0.2,5.8,5.8,0.184,,
0.2,0.2,5.9,5.9,0.166,,
0.2,0.2,6.0,6.0,0.218,,
0.2,0.2,6.1,6.1,0.218,,
0.2,0.2,6.2,6.2,0.212,,
0.2,0.2,6.3,6.3,0.23,,
0.2,0.2,6.4,6.4,0.226,,
0.2,0.2,6.5,6.5,0.202,,
0.2,0.2,6.6,6.6,0.2,,
0.2,0.2,6.7,6.7,0.188,,
0.2,0.2,6.8,6.8,0.196,,
0.2,0.2,6.9,6.9,0.222,,
0.2,0.2,7.0,7.0,0.192,,
0.2,0.2,7.1,7.1,0.206,,
0.2,0.2,7.2,7.2,0.214,,
0.2,0.2,7.3,7.3,0.232,,
0.2,0.2,7.4,7.4,0.192,,
0.2,0.2,7.5,7.5,0.188,,
0.2,0.2,7.6,7.6,0.174,,
0.2,0.2,7.7,7.7,0.192,,
0.2,0.2,7.8,7.8,0.176,,
0.2,0.2,7.9,7.9,0.202,,
0.2,0.2,8.0,8.0,0.206,,
0.2,0.2,8.1,8.1,0.18,,
0.2,0.2,8.2,8.2,0.186,,
0.2,0.2,8.3,8.3,0.206,,
0.2,0.2,8.4,8.4,0.194,,
0.2,0.2,8.5,8.5,0.198,,
0.2,0.2,8.6,8.6,0.178,,
0.2,0.2,8.7,8.7,0.214,,
0.2,0.2,8.8,8.8,0.216,,
0.2,0.2,8.9,8.9,0.226,,
0.2,0.2,9.0,9.0,0.18,,
0.2,0.2,9.1,9.1,0.222,,
0.2,0.2,9.2,9.2,0.228,,
0.2,0.2,9.3,9.3,0.202,,
0.2,0.2,9.4,9.4,0.186,,
0.2,0.2,9.5,9.5,0.21,,
0.2,0.2,9.6,9.6,0.192,,
0.2,0.2,9.7,9.7,0.184,,
0.2,0.2,9.8,9.8,0.194,,
0.2,0.2,9.9,9.9,0.212,,
0.2,0.2,10.0,10.0,0.206,,
0.2,0.2,10.1,10.1,0.148,,
0.2,0.2,10.2,10.2,0.2,,
0.2,0.2,10.3,10.3,0.206,,
0.2,0.2,10.4,10.4,0.2,,
0.2,0.2,10.5,10.5,0.19,,
0.2,0.2,10.6,10.6,0.22,,
0.2,0.2,10.7,10.7,0.176,,
0.2,0.2,10.8,10.8,0.226,,
0.2,0.2,10.9,10.9,0.18,,
0.2,0.2,11.0,11.0,0.214,,
0.2,0.2,11.1,11.1,0.2,,
0.2,0.2,11.2,11.2,0.232,,
0.2,0.2,11.3,11.3,0.216,,
0.2,0.2,11.4,11.4,0.198,,
0.2,0.2,11.5,11.5,0.18,,
0.2,0.2,11.6,11.6,0.184,,
0.2,0.2,11.7,11.7,0.218,,
0.2,0.2,11.8,11.8,0.166,,
0.2,0.2,11.9,11.9,0.212,,
0.2,0.2,12.0,12.0,0.214,,
0.2,0.2,12.1,12.1,0.244,,
0.2,0.2,12.2,12.2,0.186,,
0.2,0.2,12.3,12.3,0.188,,
0.2,0.2,12.4,12.4,0.19,,
0.2,0.2,12.5,12.5,0.212,,
0.2,0.2,12.6,12.6,0.22,,
0.2,0.2,12.7,12.7,0.228,,
0.2,0.2,12.8,12.8,0.188,,
0.2,0.2,12.9,12.9,0.202,,
0.2,0.2,13.0,13.0,0.244,,
0.2,0.2,13.1,13.1,0.212,,
0.2,0.2,13.2,13.2,0.198,,
0.2,0.2,13.3,13.3,0.198,,
0.2,0.2,13.4,13.4,0.202,,
0.2,0.2,13.5,13.5,0.204,,
0.2,0.2,13.6,13.6,0.206,,
0.2,0.2,13.7,13.7,0.194,,
0.2,0.2,13.8,13.8,0.206,,
0.2,0.2,13.9,13.9,0.196,,
0.2,0.2,14.0,14.0,0.168,,
0.2,0.2,14.1,14.1,0.182,,
0.2,0.2,14.2,14.2,0.214,,
0.2,0.2,14.3,14.3,0.204,,
0.2,0.2,14.4,14.4,0.194,,
0.2,0.2,14.5,14.5,0.19,,
0.2,0.2,14.6,14.6,0.202,,
0.2,0.2,14.7,14.7,0.204,,
0.2,0.2,14.8,14.8,0.174,,
0.2,0.2,14.9,14.9,0.204,,
0.2,0.2,15.0,15.0,0.186,,
0.3,0.3,0.0,0.0,0.76,,
0.3,0.3,0.1,0.1,0.758,,
0.3,0.3,0.2,0.2,0.698,,
0.3,0.3,0.3,0.3,0.74,,
0.3,0.3,0.4,0.4,0.738,,
0.3,0.3,0.5,0.5,0.73,,
0.3,0.3,0.6,0.6,0.716,,
0.3,0.3,0.7,0.7,0.694,,
0.3,0.3,0.8,0.8,0.662,,
0.3,0.3,0.9,0.9,0.646,,
0.3,0.3,1.0,1.0,0.626,,
0.3,0.3,1.1,1.1,0.612,,
0.3,0.3,1.2,1.2,0.618,,
0.3,0.3,1.3,1.3,0.564,,
0.3,0.3,1.4,1.4,0.494,,
0.3,0.3,1.5,1.5,0.544,,
0.3,0.3,1.6,1.6,0.506,,
0.3,0.3,1.7,1.7,0.456,,
0.3,0.3,1.8,1.8,0.422,,
0.3,0.3,1.9,1.9,0.418,,
0.3,0.3,2.0,2.0,0.41,,
0.3,0.3,2.1,2.1,0.39,,
0.3,0.3,2.2,2.2,0.366,,
0.3,0.3,2.3,2.3,0.354,,
0.3,0.3,2.4,2.4,0.346,,
0.3,0.3,2.5,2.5,0.354,,
0.3,0.3,2.6,2.6,0.282,,
0.3,0.3,2.7,2.7,0.236,,
0.3,0.3,2.8,2.8,0.26,,
0.3,0.3,2.9,2.9,0.266,,
0.3,0.3,3.0,3.0,0.246,,
0.3,0.3,3.1,3.1,0.248,,
0.3,0.3,3.2,3.2,0.252,,
0.3,0.3,3.3,3.3,0.218,,
0.3,0.3,3.4,3.4,0.224,,
0.3,0.3,3.5,3.5,0.176,,
0.3,0.3,3.6,3.6,0.232,,
0.3,0.3,3.7,3.7,0.202,,
0.3,0.3,3.8,3.8,0.252,,
0.3,0.3,3.9,3.9,0.214,,
0.3,0.3,4.0,4.0,0.226,,
0.3,0.3,4.1,4.1,0.224,,
0.3,0.3,4.2,4.2,0.22,,
0.3,0.3,4.3,4.3,0.208,,
0.3,0.3,4.4,4.4,0.178,,
0.3,0.3,4.5,4.5,0.202,,
0.3,0.3,4.6,4.6,0.238,,
0.3,0.3,4.7,4.7,0.208,,
0.3,0.3,4.8,4.8,0.216,,
0.3,0.3,4.9,4.9,0.214,,
0.3,0.3,5.0,5.0,0.162,,
0.3,0.3,5.1,5.1,0.192,,
0.3,0.3,5.2,5.2,0.2,,
0.3,0.3,5.3,5.3,0.178,,
0.3,0.3,5.4,5.4,0.216,,
0.3,0.3,5.5,5.5,0.198,,
0.3,0.3,5.6,5.6,0.184,,
0.3,0.3,5.7,5.7,0.23,,
0.3,0.3,5.8,5.8,0.22,,
0.3,0.3,5.9,5.9,0.206,,
0.3,0.3,6.0,6.0,0.19,,
0.3,0.3,6.1,6.1,0.188,,
0.3,0.3,6.2,6.2,0.216,,
0.3,0.3,6.3,6.3,0.168,,
0.3,0.3,6.4,6.4,0.194,,
0.3,0.3,6.5,6.5,0.206,,
0.3,0.3,6.6,6.6,0.226,,
0.3,0.3,6.7,6.7,0.218,,
0.3,0.3,6.8,6.8,0.2,,
0.3,0.3,6.9,6.9,0.196,,
0.3,0.3,7.0,7.0,0.176,,
0.3,0.3,7.1,7.1,0.234,,
0.3,0.3,7.2,7.2,0.212,,
0.3,0.3,7.3,7.3,0.18,,
0.3,0.3,7.4,7.4,0.19,,
0.3,0.3,7.5,7.5,0.22,,
0.3,0.3,7.6,7.6,0.194,,
0.3,0.3,7.7,7.7,0.17,,
0.3,0.3,7.8,7.8,0.2,,
0.3,0.3,7.9,7.9,0.196,,
0.3,0.3,8.0,8.0,0.226,,
0.3,0.3,8.1,8.1,0.198,,
0.3,0.3,8.2,8.2,0.204,,
0.3,0.3,8.3,8.3,0.2,,
0.3,0.3,8.4,8.4,0.17,,
0.3,0.3,8.5,8.5,0.192,,
0.3,0.3,8.6,8.6,0.188,,
0.3,0.3,8.7,8.7,0.21,,
0.3,0.3,8.8,8.8,0.202,,
0.3,0.3,8.9,8.9,0.202,,
0.3,0.3,9.0,9.0,0.206,,
0.3,0.3,9.1,9.1,0.244,,
0.3,0.3,9.2,9.2,0.21,,
0.3,0.3,9.3,9.3,0.218,,
0.3,0.3,9.4,9.4,0.178,,
0.3,0.3,9.5,9.5,0.17,,
0.3,0.3,9.6,9.6,0.204,,
0.3,0.3,9.7,9.7,0.224,,
0.3,0.3,9.8,9.8,0.19,,
0.3,0.3,9.9,9.9,0.196,,
0.3,0.3,10.0,10.0,0.19,,
0.3,0.3,10.1,10.1,0.204,,
0.3,0.3,10.2,10.2,0.202,,
0.3,0.3,10.3,10.3,0.19,,
0.3,0.3,10.4,10.4,0.19,,
0.3,0.3,10.5,10.5,0.202,,
0.3,0.3,10.6,10.6,0.188,,
0.3,0.3,10.7,10.7,0.218,,
0.3,0.3,10.8,10.8,0.194,,
0.3,0.3,10.9,10.9,0.218,,
0.3,0.3,11.0,11.0,0.206,,
0.3,0.3,11.1,11.1,0.226,,
0.3,0.3,11.2,11.2,0.224,,
0.3,0.3,11.3,11.3,0.218,,
0.3,0.3,11.4,11.4,0.204,,
0.3,0.3,11.5,11.5,0.214,,
0.3,0.3,11.6,11.6,0.248,,
0.3,0.3,11.7,11.7,0.182,,
0.3,0.3,11.8,11.8,0.186,,
0.3,0.3,11.9,11.9,0.176,,
0.3,0.3,12.0,12.0,0.182,,
0.3,0.3,12.1,12.1,0.226,,
0.3,0.3,12.2,12.2,0.178,,
0.3,0.3,12.3,12.3,0.22,,
0.3,0.3,12.4,12.4,0.2,,
0.3,0.3,12.5,12.5,0.194,,
0.3,0.3,12.6,12.6,0.222,,
0.3,0.3,12.7,12.7,0.2,,
0.3,0.3,12.8,12.8,0.214,,
0.3,0.3,12.9,12.9,0.21,,
0.3,0.3,13.0,13.0,0.194,,
0.3,0.3,13.1,13.1,0.208,,
0.3,0.3,13.2,13.2,0.186,,
0.3,0.3,13.3,13.3,0.168,,
0.3,0.3,13.4,13.4,0.21,,
0.3,0.3,13.5,13.5,0.18,,
0.3,0.3,13.6,13.6,0.172,,
0.3,0.3,13.7,13.7,0.224,,
0.3,0.3,13.8,13.8,0.186,,
0.3,0.3,13.9,13.9,0.196,,
0.3,0.3,14.0,14.0,0.198,,
0.3,0.3,14.1,14.1,0.194,,
0.3,0.3,14.2,14.2,0.162,,
0.3,0.3,14.3,14.3,0.178,,
0.3,0.3,14.4,14.4,0.164,,
0.3,0.3,14.5,14.5,0.19,,
0.3,0.3,14.6,14.6,0.194,,
0.3,0.3,14.7,14.7,0.198,,
0.3,0.3,14.8,14.8,0.208,,
0.3,0.3,14.9,14.9,0.224,,
0.3,0.3,15.0,15.0,0.202,,
0.4,0.4,0.0,0.0,0.768,,
0.4,0.4,0.1,0.1,0.74,,
0.4,0.4,0.2,0.2,0.73,,
0.4,0.4,0.3,0.3,0.716,,
0.4,0.4,0.4,0.4,0.728,,
0.4,0.4,0.5,0.5,0.72,,
0.4,0.4,0.6,0.6,0.704,,
0.4,0.4,0.7,0.7,0.684,,
0.4,0.4,0.8,0.8,0.66,,
0.4,0.4,0.9,0.9,0.65,,
0.4,0.4,1.0,1.0,0.712,,
0.4,0.4,1.1,1.1,0.632,,
0.4,0.4,1.2,1.2,0.584,,
0.4,0.4,1.3,1.3,0.602,,
0.4,0.4,1.4,1.4,0.578,,
0.4,0.4,1.5,1.5,0.54,,
0.4,0.4,1.6,1.6,0.496,,
0.4,0.4,1.7,1.7,0.496,,
0.4,0.4,1.8,1.8,0.444,,
0.4,0.4,1.9,1.9,0.406,,
0.4,0.4,2.0,2.0,0.444,,
0.4,0.4,2.1,2.1,0.39,,
0.4,0.4,2.2,2.2,0.344,,
0.4,0.4,2.3,2.3,0.34,,
0.4,0.4,2.4,2.4,0.362,,
