$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
1.8,1.8,14.9,14.9,0.06,,
1.8,1.8,15.0,15.0,0.058,,
1.9,1.9,0.0,0.0,0.944,,
1.9,1.9,0.1,0.1,0.92,,
1.9,1.9,0.2,0.2,0.94,,
1.9,1.9,0.3,0.3,0.938,,
1.9,1.9,0.4,0.4,0.942,,
1.9,1.9,0.5,0.5,0.95,,
1.9,1.9,0.6,0.6,0.936,,
1.9,1.9,0.7,0.7,0.94,,
1.9,1.9,0.8,0.8,0.944,,
1.9,1.9,0.9,0.9,0.926,,
1.9,1.9,1.0,1.0,0.936,,
1.9,1.9,1.1,1.1,0.918,,
1.9,1.9,1.2,1.2,0.94,,
1.9,1.9,1.3,1.3,0.938,,
1.9,1.9,1.4,1.4,0.938,,
1.9,1.9,1.5,1.5,0.924,,
1.9,1.9,1.6,1.6,0.938,,
1.9,1.9,1.7,1.7,0.912,,
1.9,1.9,1.8,1.8,0.906,,
1.9,1.9,1.9,1.9,0.906,,
1.9,1.9,2.0,2.0,0.924,,
1.9,1.9,2.1,2.1,0.888,,
1.9,1.9,2.2,2.2,0.884,,
1.9,1.9,2.3,2.3,0.86,,
1.9,1.9,2.4,2.4,0.88,,
1.9,1.9,2.5,2.5,0.846,,
1.9,1.9,2.6,2.6,0.844,,
1.9,1.9,2.7,2.7,0.806,,
1.9,1.9,2.8,2.8,0.794,,
1.9,1.9,2.9,2.9,0.78,,
1.9,1.9,3.0,3.0,0.726,,
1.9,1.9,3.1,3.1,0.694,,
1.9,1.9,3.2,3.2,0.69,,
1.9,1.9,3.3,3.3,0.604,,
1.9,1.9,3.4,3.4,0.566,,
1.9,1.9,3.5,3.5,0.526,,
1.9,1.9,3.6,3.6,0.48,,
1.9,1.9,3.7,3.7,0.452,,
1.9,1.9,3.8,3.8,0.376,,
1.9,1.9,3.9,3.9,0.336,,
1.9,1.9,4.0,4.0,0.324,,
1.9,1.9,4.1,4.1,0.292,,
1.9,1.9,4.2,4.2,0.25,,
1.9,1.9,4.3,4.3,0.21,,
1.9,1.9,4.4,4.4,0.186,,
1.9,1.9,4.5,4.5,0.16,,
1.9,1.9,4.6,4.6,0.132,,
1.9,1.9,4.7,4.7,0.118,,
1.9,1.9,4.8,4.8,0.118,,
1.9,1.9,4.9,4.9,0.102,,
1.9,1.9,5.0,5.0,0.106,,
1.9,1.9,5.1,5.1,0.078,,
1.9,1.9,5.2,5.2,0.078,,
1.9,1.9,5.3,5.3,0.082,,
1.9,1.9,5.4,5.4,0.054,,
1.9,1.9,5.5,5.5,0.064,,
1.9,1.9,5.6,5.6,0.06,,
1.9,1.9,5.7,5.7,0.058,,
1.9,1.9,5.8,5.8,0.064,,
1.9,1.9,5.9,5.9,0.076,,
1.9,1.9,6.0,6.0,0.064,,
1.9,1.9,6.1,6.1,0.044,,
1.9,1.9,6.2,6.2,0.06,,
1.9,1.9,6.3,6.3,0.058,,
1.9,1.9,6.4,6.4,0.048,,
1.9,1.9,6.5,6.5,0.064,,
1.9,1.9,6.6,6.6,0.04,,
1.9,1.9,6.7,6.7,0.05,,
1.9,1.9,6.8,6.8,0.056,,
1.9,1.9,6.9,6.9,0.036,,
1.9,1.9,7.0,7.0,0.044,,
1.9,1.9,7.1,7.1,0.06,,
1.9,1.9,7.2,7.2,0.064,,
1.9,1.9,7.3,7.3,0.066,,
1.9,1.9,7.4,7.4,0.056,,
1.9,1.9,7.5,7.5,0.038,,
1.9,1.9,7.6,7.6,0.044,,
1.9,1.9,7.7,7.7,0.052,,
1.9,1.9,7.8,7.8,0.044,,
1.9,1.9,7.9,7.9,0.066,,
1.9,1.9,8.0,8.0,0.046,,
1.9,1.9,8.1,8.1,0.048,,
1.9,1.9,8.2,8.2,0.05,,
1.9,1.9,8.3,8.3,0.05,,
1.9,1.9,8.4,8.4,0.062,,
1.9,1.9,8.5,8.5,0.036,,
1.9,1.9,8.6,8.6,0.038,,
1.9,1.9,8.7,8.7,0.042,,
1.9,1.9,8.8,8.8,0.054,,
1.9,1.9,8.9,8.9,0.052,,
1.9,1.9,9.0,9.0,0.052,,
1.9,1.9,9.1,9.1,0.042,,
1.9,1.9,9.2,9.2,0.026,,
1.9,1.9,9.3,9.3,0.038,,
1.9,1.9,9.4,9.4,0.046,,
1.9,1.9,9.5,9.5,0.054,,
1.9,1.9,9.6,9.6,0.046,,
1.9,1.9,9.7,9.7,0.044,,
1.9,1.9,9.8,9.8,0.052,,
1.9,1.9,9.9,9.9,0.054,,
1.9,1.9,10.0,10.0,0.07,,
1.9,1.9,10.1,10.1,0.036,,
1.9,1.9,10.2,10.2,0.032,,
1.9,1.9,10.3,10.3,0.056,,
1.9,1.9,10.4,10.4,0.034,,
1.9,1.9,10.5,10.5,0.04,,
1.9,1.9,10.6,10.6,0.04,,
1.9,1.9,10.7,10.7,0.048,,
1.9,1.9,10.8,10.8,0.05,,
1.9,1.9,10.9,10.9,0.046,,
1.9,1.9,11.0,11.0,0.04,,
1.9,1.9,11.1,11.1,0.046,,
1.9,1.9,11.2,11.2,0.056,,
1.9,1.9,11.3,11.3,0.04,,
1.9,1.9,11.4,11.4,0.058,,
1.9,1.9,11.5,11.5,0.062,,
1.9,1.9,11.6,11.6,0.052,,
1.9,1.9,11.7,11.7,0.032,,
1.9,1.9,11.8,11.8,0.052,,
1.9,1.9,11.9,11.9,0.054,,
1.9,1.9,12.0,12.0,0.046,,
1.9,1.9,12.1,12.1,0.048,,
1.9,1.9,12.2,12.2,0.05,,
1.9,1.9,12.3,12.3,0.044,,
1.9,1.9,12.4,12.4,0.032,,
1.9,1.9,12.5,12.5,0.044,,
1.9,1.9,12.6,12.6,0.046,,
1.9,1.9,12.7,12.7,0.04,,
1.9,1.9,12.8,12.8,0.056,,
1.9,1.9,12.9,12.9,0.046,,
1.9,1.9,13.0,13.0,0.05,,
1.9,1.9,13.1,13.1,0.064,,
1.9,1.9,13.2,13.2,0.042,,
1.9,1.9,13.3,13.3,0.03,,
1.9,1.9,13.4,13.4,0.066,,
1.9,1.9,13.5,13.5,0.046,,
1.9,1.9,13.6,13.6,0.05,,
1.9,1.9,13.7,13.7,0.04,,
1.9,1.9,13.8,13.8,0.056,,
1.9,1.9,13.9,13.9,0.046,,
1.9,1.9,14.0,14.0,0.066,,
1.9,1.9,14.1,14.1,0.044,,
1.9,1.9,14.2,14.2,0.046,,
1.9,1.9,14.3,14.3,0.064,,
1.9,1.9,14.4,14.4,0.056,,
1.9,1.9,14.5,14.5,0.062,,
1.9,1.9,14.6,14.6,0.052,,
1.9,1.9,14.7,14.7,0.046,,
1.9,1.9,14.8,14.8,0.05,,
1.9,1.9,14.9,14.9,0.06,,
1.9,1.9,15.0,15.0,0.064,,
2.0,2.0,0.0,0.0,0.918,,
2.0,2.0,0.1,0.1,0.944,,
2.0,2.0,0.2,0.2,0.926,,
2.0,2.0,0.3,0.3,0.954,,
2.0,2.0,0.4,0.4,0.94,,
2.0,2.0,0.5,0.5,0.95,,
2.0,2.0,0.6,0.6,0.956,,
2.0,2.0,0.7,0.7,0.938,,
2.0,2.0,0.8,0.8,0.926,,
2.0,2.0,0.9,0.9,0.962,,
2.0,2.0,1.0,1.0,0.958,,
2.0,2.0,1.1,1.1,0.934,,
2.0,2.0,1.2,1.2,0.938,,
2.0,2.0,1.3,1.3,0.936,,
2.0,2.0,1.4,1.4,0.924,,
2.0,2.0,1.5,1.5,0.926,,
2.0,2.0,1.6,1.6,0.93,,
2.0,2.0,1.7,1.7,0.91,,
2.0,2.0,1.8,1.8,0.95,,
2.0,2.0,1.9,1.9,0.916,,
2.0,2.0,2.0,2.0,0.91,,
2.0,2.0,2.1,2.1,0.91,,
2.0,2.0,2.2,2.2,0.892,,
2.0,2.0,2.3,2.3,0.89,,
2.0,2.0,2.4,2.4,0.868,,
2.0,2.0,2.5,2.5,0.848,,
2.0,2.0,2.6,2.6,0.834,,
2.0,2.0,2.7,2.7,0.848,,
2.0,2.0,2.8,2.8,0.842,,
2.0,2.0,2.9,2.9,0.802,,
2.0,2.0,3.0,3.0,0.762,,
2.0,2.0,3.1,3.1,0.726,,
2.0,2.0,3.2,3.2,0.718,,
2.0,2.0,3.3,3.3,0.652,,
2.0,2.0,3.4,3.4,0.624,,
2.0,2.0,3.5,3.5,0.572,,
2.0,2.0,3.6,3.6,0.524,,
2.0,2.0,3.7,3.7,0.498,,
2.0,2.0,3.8,3.8,0.446,,
2.0,2.0,3.9,3.9,0.402,,
2.0,2.0,4.0,4.0,0.362,,
2.0,2.0,4.1,4.1,0.338,,
2.0,2.0,4.2,4.2,0.266,,
2.0,2.0,4.3,4.3,0.25,,
2.0,2.0,4.4,4.4,0.236,,
2.0,2.0,4.5,4.5,0.16,,
2.0,2.0,4.6,4.6,0.168,,
2.0,2.0,4.7,4.7,0.164,,
2.0,2.0,4.8,4.8,0.118,,
2.0,2.0,4.9,4.9,0.14,,
2.0,2.0,5.0,5.0,0.108,,
2.0,2.0,5.1,5.1,0.092,,
2.0,2.0,5.2,5.2,0.096,,
2.0,2.0,5.3,5.3,0.088,,
2.0,2.0,5.4,5.4,0.072,,
2.0,2.0,5.5,5.5,0.052,,
2.0,2.0,5.6,5.6,0.068,,
2.0,2.0,5.7,5.7,0.098,,
2.0,2.0,5.8,5.8,0.06,,
2.0,2.0,5.9,5.9,0.062,,
2.0,2.0,6.0,6.0,0.064,,
2.0,2.0,6.1,6.1,0.062,,
2.0,2.0,6.2,6.2,0.072,,
2.0,2.0,6.3,6.3,0.052,,
2.0,2.0,6.4,6.4,0.058,,
2.0,2.0,6.5,6.5,0.042,,
2.0,2.0,6.6,6.6,0.044,,
2.0,2.0,6.7,6.7,0.046,,
2.0,2.0,6.8,6.8,0.046,,
2.0,2.0,6.9,6.9,0.056,,
2.0,2.0,7.0,7.0,0.042,,
2.0,2.0,7.1,7.1,0.062,,
2.0,2.0,7.2,7.2,0.04,,
2.0,2.0,7.3,7.3,0.048,,
2.0,2.0,7.4,7.4,0.048,,
2.0,2.0,7.5,7.5,0.046,,
2.0,2.0,7.6,7.6,0.064,,
2.0,2.0,7.7,7.7,0.044,,
2.0,2.0,7.8,7.8,0.064,,
2.0,2.0,7.9,7.9,0.052,,
2.0,2.0,8.0,8.0,0.034,,
2.0,2.0,8.1,8.1,0.042,,
2.0,2.0,8.2,8.2,0.062,,
2.0,2.0,8.3,8.3,0.04,,
2.0,2.0,8.4,8.4,0.054,,
2.0,2.0,8.5,8.5,0.038,,
2.0,2.0,8.6,8.6,0.044,,
2.0,2.0,8.7,8.7,0.052,,
2.0,2.0,8.8,8.8,0.064,,
2.0,2.0,8.9,8.9,0.044,,
2.0,2.0,9.0,9.0,0.058,,
2.0,2.0,9.1,9.1,0.05,,
2.0,2.0,9.2,9.2,0.052,,
2.0,2.0,9.3,9.3,0.052,,
2.0,2.0,9.4,9.4,0.054,,
2.0,2.0,9.5,9.5,0.036,,
2.0,2.0,9.6,9.6,0.048,,
2.0,2.0,9.7,9.7,0.056,,
2.0,2.0,9.8,9.8,0.04,,
2.0,2.0,9.9,9.9,0.046,,
2.0,2.0,10.0,10.0,0.05,,
2.0,2.0,10.1,10.1,0.054,,
2.0,2.0,10.2,10.2,0.036,,
2.0,2.0,10.3,10.3,0.058,,
2.0,2.0,10.4,10.4,0.054,,
2.0,2.0,10.5,10.5,0.064,,
2.0,2.0,10.6,10.6,0.038,,
2.0,2.0,10.7,10.7,0.052,,
2.0,2.0,10.8,10.8,0.044,,
2.0,2.0,10.9,10.9,0.028,,
2.0,2.0,11.0,11.0,0.064,,
2.0,2.0,11.1,11.1,0.04,,
2.0,2.0,11.2,11.2,0.056,,
2.0,2.0,11.3,11.3,0.038,,
2.0,2.0,11.4,11.4,0.07,,
2.0,2.0,11.5,11.5,0.052,,
2.0,2.0,11.6,11.6,0.038,,
2.0,2.0,11.7,11.7,0.06,,
2.0,2.0,11.8,11.8,0.044,,
2.0,2.0,11.9,11.9,0.042,,
2.0,2.0,12.0,12.0,0.044,,
2.0,2.0,12.1,12.1,0.04,,
2.0,2.0,12.2,12.2,0.026,,
2.0,2.0,12.3,12.3,0.07,,
2.0,2.0,12.4,12.4,0.044,,
2.0,2.0,12.5,12.5,0.056,,
2.0,2.0,12.6,12.6,0.052,,
2.0,2.0,12.7,12.7,0.046,,
2.0,2.0,12.8,12.8,0.048,,
2.0,2.0,12.9,12.9,0.052,,
2.0,2.0,13.0,13.0,0.046,,
2.0,2.0,13.1,13.1,0.046,,
2.0,2.0,13.2,13.2,0.068,,
2.0,2.0,13.3,13.3,0.054,,
2.0,2.0,13.4,13.4,0.048,,
2.0,2.0,13.5,13.5,0.038,,
2.0,2.0,13.6,13.6,0.04,,
2.0,2.0,13.7,13.7,0.044,,
2.0,2.0,13.8,13.8,0.042,,
2.0,2.0,13.9,13.9,0.03,,
2.0,2.0,14.0,14.0,0.064,,
2.0,2.0,14.1,14.1,0.05,,
2.0,2.0,14.2,14.2,0.044,,
2.0,2.0,14.3,14.3,0.036,,
2.0,2.0,14.4,14.4,0.036,,
2.0,2.0,14.5,14.5,0.06,,
2.0,2.0,14.6,14.6,0.054,,
2.0,2.0,14.7,14.7,0.066,,
2.0,2.0,14.8,14.8,0.052,,
2.0,2.0,14.9,14.9,0.046,,
2.0,2.0,15.0,15.0,0.052,,
2.1,2.1,0.0,0.0,0.928,,
2.1,2.1,0.1,0.1,0.936,,
2.1,2.1,0.2,0.2,0.924,,
2.1,2.1,0.3,0.3,0.938,,
2.1,2.1,0.4,0.4,0.93,,
2.1,2.1,0.5,0.5,0.938,,
2.1,2.1,0.6,0.6,0.934,,
2.1,2.1,0.7,0.7,0.948,,
2.1,2.1,0.8,0.8,0.942,,
2.1,2.1,0.9,0.9,0.952,,
2.1,2.1,1.0,1.0,0.938,,
2.1,2.1,1.1,1.1,0.922,,
2.1,2.1,1.2,1.2,0.942,,
2.1,2.1,1.3,1.3,0.944,,
2.1,2.1,1.4,1.4,0.93,,
2.1,2.1,1.5,1.5,0.932,,
2.1,2.1,1.6,1.6,0.928,,
2.1,2.1,1.7,1.7,0.896,,
2.1,2.1,1.8,1.8,0.912,,
2.1,2.1,1.9,1.9,0.9,,
2.1,2.1,2.0,2.0,0.916,,
2.1,2.1,2.1,2.1,0.912,,
2.1,2.1,2.2,2.2,0.912,,
2.1,2.1,2.3,2.3,0.882,,
2.1,2.1,2.4,2.4,0.872,,
2.1,2.1,2.5,2.5,0.88,,
2.1,2.1,2.6,2.6,0.876,,
2.1,2.1,2.7,2.7,0.86,,
2.1,2.1,2.8,2.8,0.81,,
2.1,2.1,2.9,2.9,0.826,,
2.1,2.1,3.0,3.0,0.804,,
2.1,2.1,3.1,3.1,0.738,,
2.1,2.1,3.2,3.2,0.76,,
2.1,2.1,3.3,3.3,0.714,,
2.1,2.1,3.4,3.4,0.682,,
2.1,2.1,3.5,3.5,0.652,,
2.1,2.1,3.6,3.6,0.568,,
2.1,2.1,3.7,3.7,0.534,,
2.1,2.1,3.8,3.8,0.526,,
2.1,2.1,3.9,3.9,0.426,,
2.1,2.1,4.0,4.0,0.404,,
2.1,2.1,4.1,4.1,0.328,,
2.1,2.1,4.2,4.2,0.302,,
2.1,2.1,4.3,4.3,0.282,,
2.1,2.1,4.4,4.4,0.24,,
2.1,2.1,4.5,4.5,0.236,,
2.1,2.1,4.6,4.6,0.208,,
2.1,2.1,4.7,4.7,0.182,,
2.1,2.1,4.8,4.8,0.126,,
2.1,2.1,4.9,4.9,0.118,,
2.1,2.1,5.0,5.0,0.084,,
2.1,2.1,5.1,5.1,0.074,,
2.1,2.1,5.2,5.2,0.12,,
2.1,2.1,5.3,5.3,0.088,,
2.1,2.1,5.4,5.4,0.09,,
2.1,2.1,5.5,5.5,0.076,,
2.1,2.1,5.6,5.6,0.066,,
2.1,2.1,5.7,5.7,0.068,,
2.1,2.1,5.8,5.8,0.076,,
2.1,2.1,5.9,5.9,0.078,,
2.1,2.1,6.0,6.0,0.064,,
2.1,2.1,6.1,6.1,0.062,,
2.1,2.1,6.2,6.2,0.046,,
2.1,2.1,6.3,6.3,0.048,,
2.1,2.1,6.4,6.4,0.056,,
2.1,2.1,6.5,6.5,0.048,,
2.1,2.1,6.6,6.6,0.062,,
2.1,2.1,6.7,6.7,0.058,,
2.1,2.1,6.8,6.8,0.048,,
2.1,2.1,6.9,6.9,0.074,,
2.1,2.1,7.0,7.0,0.044,,
2.1,2.1,7.1,7.1,0.05,,
2.1,2.1,7.2,7.2,0.046,,
2.1,2.1,7.3,7.3,0.04,,
2.1,2.1,7.4,7.4,0.058,,
2.1,2.1,7.5,7.5,0.054,,
2.1,2.1,7.6,7.6,0.068,,
2.1,2.1,7.7,7.7,0.044,,
2.1,2.1,7.8,7.8,0.066,,
2.1,2.1,7.9,7.9,0.05,,
2.1,2.1,8.0,8.0,0.044,,
2.1,2.1,8.1,8.1,0.052,,
2.1,2.1,8.2,8.2,0.064,,
2.1,2.1,8.3,8.3,0.042,,
2.1,2.1,8.4,8.4,0.044,,
2.1,2.1,8.5,8.5,0.056,,
2.1,2.1,8.6,8.6,0.068,,
2.1,2.1,8.7,8.7,0.038,,
2.1,2.1,8.8,8.8,0.048,,
2.1,2.1,8.9,8.9,0.054,,
2.1,2.1,9.0,9.0,0.068,,
2.1,2.1,9.1,9.1,0.036,,
2.1,2.1,9.2,9.2,0.046,,
2.1,2.1,9.3,9.3,0.054,,
2.1,2.1,9.4,9.4,0.042,,
2.1,2.1,9.5,9.5,0.038,,
2.1,2.1,9.6,9.6,0.046,,
2.1,2.1,9.7,9.7,0.03,,
2.1,2.1,9.8,9.8,0.044,,
2.1,2.1,9.9,9.9,0.046,,
2.1,2.1,10.0,10.0,0.054,,
2.1,2.1,10.1,10.1,0.048,,
2.1,2.1,10.2,10.2,0.046,,
2.1,2.1,10.3,10.3,0.028,,
2.1,2.1,10.4,10.4,0.06,,
2.1,2.1,10.5,10.5,0.064,,
2.1,2.1,10.6,10.6,0.02,,
2.1,2.1,10.7,10.7,0.054,,
2.1,2.1,10.8,10.8,0.058,,
2.1,2.1,10.9,10.9,0.048,,
2.1,2.1,11.0,11.0,0.058,,
2.1,2.1,11.1,11.1,0.048,,
2.1,2.1,11.2,11.2,0.06,,
2.1,2.1,11.3,11.3,0.052,,
2.1,2.1,11.4,11.4,0.036,,
2.1,2.1,11.5,11.5,0.048,,
2.1,2.1,11.6,11.6,0.046,,
2.1,2.1,11.7,11.7,0.05,,
2.1,2.1,11.8,11.8,0.042,,
2.1,2.1,11.9,11.9,0.08,,
2.1,2.1,12.0,12.0,0.054,,
2.1,2.1,12.1,12.1,0.038,,
2.1,2.1,12.2,12.2,0.058,,
2.1,2.1,12.3,12.3,0.056,,
2.1,2.1,12.4,12.4,0.036,,
2.1,2.1,12.5,12.5,0.042,,
2.1,2.1,12.6,12.6,0.044,,
2.1,2.1,12.7,12.7,0.05,,
2.1,2.1,12.8,12.8,0.04,,
2.1,2.1,12.9,12.9,0.05,,
2.1,2.1,13.0,13.0,0.066,,
2.1,2.1,13.1,13.1,0.056,,
2.1,2.1,13.2,13.2,0.042,,
2.1,2.1,13.3,13.3,0.052,,
2.1,2.1,13.4,13.4,0.052,,
2.1,2.1,13.5,13.5,0.05,,
2.1,2.1,13.6,13.6,0.06,,
2.1,2.1,13.7,13.7,0.032,,
2.1,2.1,13.8,13.8,0.034,,
2.1,2.1,13.9,13.9,0.05,,
2.1,2.1,14.0,14.0,0.062,,
2.1,2.1,14.1,14.1,0.066,,
2.1,2.1,14.2,14.2,0.046,,
2.1,2.1,14.3,14.3,0.064,,
2.1,2.1,14.4,14.4,0.05,,
2.1,2.1,14.5,14.5,0.056,,
2.1,2.1,14.6,14.6,0.056,,
2.1,2.1,14.7,14.7,0.054,,
2.1,2.1,14.8,14.8,0.046,,
2.1,2.1,14.9,14.9,0.044,,
2.1,2.1,15.0,15.0,0.038,,
2.2,2.2,0.0,0.0,0.94,,
2.2,2.2,0.1,0.1,0.934,,
2.2,2.2,0.2,0.2,0.924,,
2.2,2.2,0.3,0.3,0.954,,
2.2,2.2,0.4,0.4,0.928,,
2.2,2.2,0.5,0.5,0.928,,
2.2,2.2,0.6,0.6,0.948,,
2.2,2.2,0.7,0.7,0.928,,
2.2,2.2,0.8,0.8,0.942,,
2.2,2.2,0.9,0.9,0.934,,
2.2,2.2,1.0,1.0,0.936,,
2.2,2.2,1.1,1.1,0.936,,
2.2,2.2,1.2,1.2,0.948,,
2.2,2.2,1.3,1.3,0.94,,
2.2,2.2,1.4,1.4,0.928,,
2.2,2.2,1.5,1.5,0.908,,
2.2,2.2,1.6,1.6,0.922,,
2.2,2.2,1.7,1.7,0.92,,
2.2,2.2,1.8,1.8,0.946,,
2.2,2.2,1.9,1.9,0.93,,
2.2,2.2,2.0,2.0,0.914,,
2.2,2.2,2.1,2.1,0.926,,
2.2,2.2,2.2,2.2,0.9,,
2.2,2.2,2.3,2.3,0.902,,
2.2,2.2,2.4,2.4,0.868,,
2.2,2.2,2.5,2.5,0.898,,
2.2,2.2,2.6,2.6,0.892,,
2.2,2.2,2.7,2.7,0.864,,
2.2,2.2,2.8,2.8,0.888,,
2.2,2.2,2.9,2.9,0.85,,
2.2,2.2,3.0,3.0,0.776,,
2.2,2.2,3.1,3.1,0.768,,
2.2,2.2,3.2,3.2,0.766,,
2.2,2.2,3.3,3.3,0.748,,
2.2,2.2,3.4,3.4,0.708,,
2.2,2.2,3.5,3.5,0.634,,
2.2,2.2,3.6,3.6,0.622,,
2.2,2.2,3.7,3.7,0.598,,
2.2,2.2,3.8,3.8,0.554,,
2.2,2.2,3.9,3.9,0.47,,
2.2,2.2,4.0,4.0,0.468,,
2.2,2.2,4.1,4.1,0.43,,
2.2,2.2,4.2,4.2,0.334,,
2.2,2.2,4.3,4.3,0.302,,
2.2,2.2,4.4,4.4,0.236,,
2.2,2.2,4.5,4.5,0.21,,
2.2,2.2,4.6,4.6,0.206,,
2.2,2.2,4.7,4.7,0.182,,
2.2,2.2,4.8,4.8,0.16,,
2.2,2.2,4.9,4.9,0.138,,
2.2,2.2,5.0,5.0,0.122,,
2.2,2.2,5.1,5.1,0.146,,
2.2,2.2,5.2,5.2,0.112,,
2.2,2.2,5.3,5.3,0.092,,
2.2,2.2,5.4,5.4,0.09,,
2.2,2.2,5.5,5.5,0.098,,
2.2,2.2,5.6,5.6,0.068,,
2.2,2.2,5.7,5.7,0.064,,
2.2,2.2,5.8,5.8,0.064,,
2.2,2.2,5.9,5.9,0.076,,
2.2,2.2,6.0,6.0,0.052,,
2.2,2.2,6.1,6.1,0.052,,
2.2,2.2,6.2,6.2,0.066,,
2.2,2.2,6.3,6.3,0.062,,
2.2,2.2,6.4,6.4,0.06,,
2.2,2.2,6.5,6.5,0.038,,
2.2,2.2,6.6,6.6,0.048,,
2.2,2.2,6.7,6.7,0.072,,
2.2,2.2,6.8,6.8,0.056,,
2.2,2.2,6.9,6.9,0.064,,
2.2,2.2,7.0,7.0,0.048,,
2.2,2.2,7.1,7.1,0.05,,
2.2,2.2,7.2,7.2,0.058,,
2.2,2.2,7.3,7.3,0.044,,
2.2,2.2,7.4,7.4,0.052,,
2.2,2.2,7.5,7.5,0.044,,
2.2,2.2,7.6,7.6,0.066,,
2.2,2.2,7.7,7.7,0.052,,
2.2,2.2,7.8,7.8,0.042,,
2.2,2.2,7.9,7.9,0.064,,
2.2,2.2,8.0,8.0,0.074,,
2.2,2.2,8.1,8.1,0.042,,
2.2,2.2,8.2,8.2,0.042,,
2.2,2.2,8.3,8.3,0.032,,
2.2,2.2,8.4,8.4,0.048,,
2.2,2.2,8.5,8.5,0.052,,
2.2,2.2,8.6,8.6,0.04,,
2.2,2.2,8.7,8.7,0.04,,
2.2,2.2,8.8,8.8,0.042,,
2.2,2.2,8.9,8.9,0.06,,
2.2,2.2,9.0,9.0,0.056,,
2.2,2.2,9.1,9.1,0.036,,
2.2,2.2,9.2,9.2,0.062,,
2.2,2.2,9.3,9.3,0.036,,
2.2,2.2,9.4,9.4,0.066,,
2.2,2.2,9.5,9.5,0.064,,
2.2,2.2,9.6,9.6,0.028,,
2.2,2.2,9.7,9.7,0.056,,
2.2,2.2,9.8,9.8,0.056,,
2.2,2.2,9.9,9.9,0.052,,
2.2,2.2,10.0,10.0,0.042,,
2.2,2.2,10.1,10.1,0.06,,
2.2,2.2,10.2,10.2,0.05,,
2.2,2.2,10.3,10.3,0.058,,
2.2,2.2,10.4,10.4,0.046,,
2.2,2.2,10.5,10.5,0.042,,
2.2,2.2,10.6,10.6,0.048,,
2.2,2.2,10.7,10.7,0.044,,
2.2,2.2,10.8,10.8,0.064,,
2.2,2.2,10.9,10.9,0.046,,
2.2,2.2,11.0,11.0,0.042,,
2.2,2.2,11.1,11.1,0.038,,
2.2,2.2,11.2,11.2,0.05,,
2.2,2.2,11.3,11.3,0.04,,
2.2,2.2,11.4,11.4,0.054,,
2.2,2.2,11.5,11.5,0.054,,
2.2,2.2,11.6,11.6,0.056,,
2.2,2.2,11.7,11.7,0.04,,
2.2,2.2,11.8,11.8,0.06,,
2.2,2.2,11.9,11.9,0.046,,
2.2,2.2,12.0,12.0,0.06,,
2.2,2.2,12.1,12.1,0.048,,
2.2,2.2,12.2,12.2,0.046,,
2.2,2.2,12.3,12.3,0.05,,
2.2,2.2,12.4,12.4,0.06,,
2.2,2.2,12.5,12.5,0.058,,
2.2,2.2,12.6,12.6,0.056,,
2.2,2.2,12.7,12.7,0.042,,
2.2,2.2,12.8,12.8,0.042,,
2.2,2.2,12.9,12.9,0.048,,
2.2,2.2,13.0,13.0,0.05,,
2.2,2.2,13.1,13.1,0.048,,
2.2,2.2,13.2,13.2,0.058,,
2.2,2.2,13.3,13.3,0.056,,
2.2,2.2,13.4,13.4,0.038,,
2.2,2.2,13.5,13.5,0.054,,
2.2,2.2,13.6,13.6,0.04,,
2.2,2.2,13.7,13.7,0.054,,
2.2,2.2,13.8,13.8,0.056,,
2.2,2.2,13.9,13.9,0.056,,
2.2,2.2,14.0,14.0,0.05,,
2.2,2.2,14.1,14.1,0.036,,
2.2,2.2,14.2,14.2,0.048,,
2.2,2.2,14.3,14.3,0.04,,
2.2,2.2,14.4,14.4,0.052,,
2.2,2.2,14.5,14.5,0.05,,
2.2,2.2,14.6,14.6,0.058,,
2.2,2.2,14.7,14.7,0.06,,
2.2,2.2,14.8,14.8,0.064,,
2.2,2.2,14.9,14.9,0.038,,
2.2,2.2,15.0,15.0,0.048,,
2.3,2.3,0.0,0.0,0.924,,
2.3,2.3,0.1,0.1,0.938,,
2.3,2.3,0.2,0.2,0.946,,
2.3,2.3,0.3,0.3,0.942,,
2.3,2.3,0.4,0.4,0.938,,
2.3,2.3,0.5,0.5,0.944,,
2.3,2.3,0.6,0.6,0.936,,
2.3,2.3,0.7,0.7,0.95,,
2.3,2.3,0.8,0.8,0.938,,
2.3,2.3,0.9,0.9,0.948,,
2.3,2.3,1.0,1.0,0.94,,
2.3,2.3,1.1,1.1,0.934,,
2.3,2.3,1.2,1.2,0.956,,
2.3,2.3,1.3,1.3,0.926,,
2.3,2.3,1.4,1.4,0.954,,
2.3,2.3,1.5,1.5,0.924,,
2.3,2.3,1.6,1.6,0.918,,
2.3,2.3,1.7,1.7,0.916,,
2.3,2.3,1.8,1.8,0.916,,
2.3,2.3,1.9,1.9,0.93,,
2.3,2.3,2.0,2.0,0.908,,
2.3,2.3,2.1,2.1,0.926,,
2.3,2.3,2.2,2.2,0.918,,
2.3,2.3,2.3,2.3,0.9,,
2.3,2.3,2.4,2.4,0.904,,
2.3,2.3,2.5,2.5,0.884,,
