$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
1.4,1.4,2.8,2.8,0.656,,
1.4,1.4,2.9,2.9,0.634,,
1.4,1.4,3.0,3.0,0.55,,
1.4,1.4,3.1,3.1,0.566,,
1.4,1.4,3.2,3.2,0.514,,
1.4,1.4,3.3,3.3,0.476,,
1.4,1.4,3.4,3.4,0.408,,
1.4,1.4,3.5,3.5,0.402,,
1.4,1.4,3.6,3.6,0.358,,
1.4,1.4,3.7,3.7,0.338,,
1.4,1.4,3.8,3.8,0.322,,
1.4,1.4,3.9,3.9,0.284,,
1.4,1.4,4.0,4.0,0.268,,
1.4,1.4,4.1,4.1,0.258,,
1.4,1.4,4.2,4.2,0.222,,
1.4,1.4,4.3,4.3,0.176,,
1.4,1.4,4.4,4.4,0.176,,
1.4,1.4,4.5,4.5,0.178,,
1.4,1.4,4.6,4.6,0.178,,
1.4,1.4,4.7,4.7,0.19,,
1.4,1.4,4.8,4.8,0.138,,
1.4,1.4,4.9,4.9,0.136,,
1.4,1.4,5.0,5.0,0.142,,
1.4,1.4,5.1,5.1,0.144,,
1.4,1.4,5.2,5.2,0.146,,
1.4,1.4,5.3,5.3,0.15,,
1.4,1.4,5.4,5.4,0.138,,
1.4,1.4,5.5,5.5,0.136,,
1.4,1.4,5.6,5.6,0.112,,
1.4,1.4,5.7,5.7,0.15,,
1.4,1.4,5.8,5.8,0.11,,
1.4,1.4,5.9,5.9,0.116,,
1.4,1.4,6.0,6.0,0.17,,
1.4,1.4,6.1,6.1,0.118,,
1.4,1.4,6.2,6.2,0.15,,
1.4,1.4,6.3,6.3,0.102,,
1.4,1.4,6.4,6.4,0.128,,
1.4,1.4,6.5,6.5,0.126,,
1.4,1.4,6.6,6.6,0.136,,
1.4,1.4,6.7,6.7,0.118,,
1.4,1.4,6.8,6.8,0.14,,
1.4,1.4,6.9,6.9,0.122,,
1.4,1.4,7.0,7.0,0.1,,
1.4,1.4,7.1,7.1,0.138,,
1.4,1.4,7.2,7.2,0.114,,
1.4,1.4,7.3,7.3,0.128,,
1.4,1.4,7.4,7.4,0.112,,
1.4,1.4,7.5,7.5,0.118,,
1.4,1.4,7.6,7.6,0.146,,
1.4,1.4,7.7,7.7,0.108,,
1.4,1.4,7.8,7.8,0.108,,
1.4,1.4,7.9,7.9,0.122,,
1.4,1.4,8.0,8.0,0.138,,
1.4,1.4,8.1,8.1,0.108,,
1.4,1.4,8.2,8.2,0.116,,
1.4,1.4,8.3,8.3,0.116,,
1.4,1.4,8.4,8.4,0.098,,
1.4,1.4,8.5,8.5,0.12,,
1.4,1.4,8.6,8.6,0.128,,
1.4,1.4,8.7,8.7,0.13,,
1.4,1.4,8.8,8.8,0.148,,
1.4,1.4,8.9,8.9,0.156,,
1.4,1.4,9.0,9.0,0.118,,
1.4,1.4,9.1,9.1,0.124,,
1.4,1.4,9.2,9.2,0.154,,
1.4,1.4,9.3,9.3,0.116,,
1.4,1.4,9.4,9.4,0.126,,
1.4,1.4,9.5,9.5,0.116,,
1.4,1.4,9.6,9.6,0.12,,
1.4,1.4,9.7,9.7,0.124,,
1.4,1.4,9.8,9.8,0.09,,
1.4,1.4,9.9,9.9,0.144,,
1.4,1.4,10.0,10.0,0.132,,
1.4,1.4,10.1,10.1,0.112,,
1.4,1.4,10.2,10.2,0.126,,
1.4,1.4,10.3,10.3,0.12,,
1.4,1.4,10.4,10.4,0.116,,
1.4,1.4,10.5,10.5,0.13,,
1.4,1.4,10.6,10.6,0.11,,
1.4,1.4,10.7,10.7,0.112,,
1.4,1.4,10.8,10.8,0.112,,
1.4,1.4,10.9,10.9,0.118,,
1.4,1.4,11.0,11.0,0.152,,
1.4,1.4,11.1,11.1,0.098,,
1.4,1.4,11.2,11.2,0.138,,
1.4,1.4,11.3,11.3,0.126,,
1.4,1.4,11.4,11.4,0.12,,
1.4,1.4,11.5,11.5,0.138,,
1.4,1.4,11.6,11.6,0.132,,
1.4,1.4,11.7,11.7,0.134,,
1.4,1.4,11.8,11.8,0.156,,
1.4,1.4,11.9,11.9,0.122,,
1.4,1.4,12.0,12.0,0.114,,
1.4,1.4,12.1,12.1,0.104,,
1.4,1.4,12.2,12.2,0.138,,
1.4,1.4,12.3,12.3,0.134,,
1.4,1.4,12.4,12.4,0.124,,
1.4,1.4,12.5,12.5,0.12,,
1.4,1.4,12.6,12.6,0.138,,
1.4,1.4,12.7,12.7,0.138,,
1.4,1.4,12.8,12.8,0.122,,
1.4,1.4,12.9,12.9,0.116,,
1.4,1.4,13.0,13.0,0.136,,
1.4,1.4,13.1,13.1,0.142,,
1.4,1.4,13.2,13.2,0.112,,
1.4,1.4,13.3,13.3,0.138,,
1.4,1.4,13.4,13.4,0.128,,
1.4,1.4,13.5,13.5,0.132,,
1.4,1.4,13.6,13.6,0.106,,
1.4,1.4,13.7,13.7,0.108,,
1.4,1.4,13.8,13.8,0.134,,
1.4,1.4,13.9,13.9,0.14,,
1.4,1.4,14.0,14.0,0.128,,
1.4,1.4,14.1,14.1,0.114,,
1.4,1.4,14.2,14.2,0.104,,
1.4,1.4,14.3,14.3,0.14,,
1.4,1.4,14.4,14.4,0.13,,
1.4,1.4,14.5,14.5,0.13,,
1.4,1.4,14.6,14.6,0.118,,
1.4,1.4,14.7,14.7,0.124,,
1.4,1.4,14.8,14.8,0.114,,
1.4,1.4,14.9,14.9,0.134,,
1.4,1.4,15.0,15.0,0.128,,
1.5,1.5,0.0,0.0,0.906,,
1.5,1.5,0.1,0.1,0.882,,
1.5,1.5,0.2,0.2,0.904,,
1.5,1.5,0.3,0.3,0.894,,
1.5,1.5,0.4,0.4,0.856,,
1.5,1.5,0.5,0.5,0.906,,
1.5,1.5,0.6,0.6,0.904,,
1.5,1.5,0.7,0.7,0.888,,
1.5,1.5,0.8,0.8,0.898,,
1.5,1.5,0.9,0.9,0.894,,
1.5,1.5,1.0,1.0,0.904,,
1.5,1.5,1.1,1.1,0.892,,
1.5,1.5,1.2,1.2,0.892,,
1.5,1.5,1.3,1.3,0.88,,
1.5,1.5,1.4,1.4,0.86,,
1.5,1.5,1.5,1.5,0.876,,
1.5,1.5,1.6,1.6,0.862,,
1.5,1.5,1.7,1.7,0.864,,
1.5,1.5,1.8,1.8,0.842,,
1.5,1.5,1.9,1.9,0.858,,
1.5,1.5,2.0,2.0,0.84,,
1.5,1.5,2.1,2.1,0.808,,
1.5,1.5,2.2,2.2,0.788,,
1.5,1.5,2.3,2.3,0.822,,
1.5,1.5,2.4,2.4,0.802,,
1.5,1.5,2.5,2.5,0.748,,
1.5,1.5,2.6,2.6,0.722,,
1.5,1.5,2.7,2.7,0.694,,
1.5,1.5,2.8,2.8,0.702,,
1.5,1.5,2.9,2.9,0.618,,
1.5,1.5,3.0,3.0,0.618,,
1.5,1.5,3.1,3.1,0.584,,
1.5,1.5,3.2,3.2,0.514,,
1.5,1.5,3.3,3.3,0.478,,
1.5,1.5,3.4,3.4,0.474,,
1.5,1.5,3.5,3.5,0.42,,
1.5,1.5,3.6,3.6,0.412,,
1.5,1.5,3.7,3.7,0.354,,
1.5,1.5,3.8,3.8,0.32,,
1.5,1.5,3.9,3.9,0.314,,
1.5,1.5,4.0,4.0,0.26,,
1.5,1.5,4.1,4.1,0.244,,
1.5,1.5,4.2,4.2,0.248,,
1.5,1.5,4.3,4.3,0.224,,
1.5,1.5,4.4,4.4,0.19,,
1.5,1.5,4.5,4.5,0.21,,
1.5,1.5,4.6,4.6,0.186,,
1.5,1.5,4.7,4.7,0.19,,
1.5,1.5,4.8,4.8,0.202,,
1.5,1.5,4.9,4.9,0.136,,
1.5,1.5,5.0,5.0,0.178,,
1.5,1.5,5.1,5.1,0.152,,
1.5,1.5,5.2,5.2,0.126,,
1.5,1.5,5.3,5.3,0.148,,
1.5,1.5,5.4,5.4,0.16,,
1.5,1.5,5.5,5.5,0.146,,
1.5,1.5,5.6,5.6,0.142,,
1.5,1.5,5.7,5.7,0.138,,
1.5,1.5,5.8,5.8,0.166,,
1.5,1.5,5.9,5.9,0.146,,
1.5,1.5,6.0,6.0,0.138,,
1.5,1.5,6.1,6.1,0.142,,
1.5,1.5,6.2,6.2,0.158,,
1.5,1.5,6.3,6.3,0.146,,
1.5,1.5,6.4,6.4,0.144,,
1.5,1.5,6.5,6.5,0.108,,
1.5,1.5,6.6,6.6,0.144,,
1.5,1.5,6.7,6.7,0.128,,
1.5,1.5,6.8,6.8,0.184,,
1.5,1.5,6.9,6.9,0.102,,
1.5,1.5,7.0,7.0,0.106,,
1.5,1.5,7.1,7.1,0.116,,
1.5,1.5,7.2,7.2,0.138,,
1.5,1.5,7.3,7.3,0.122,,
1.5,1.5,7.4,7.4,0.098,,
1.5,1.5,7.5,7.5,0.11,,
1.5,1.5,7.6,7.6,0.122,,
1.5,1.5,7.7,7.7,0.09,,
1.5,1.5,7.8,7.8,0.128,,
1.5,1.5,7.9,7.9,0.122,,
1.5,1.5,8.0,8.0,0.146,,
1.5,1.5,8.1,8.1,0.124,,
1.5,1.5,8.2,8.2,0.13,,
1.5,1.5,8.3,8.3,0.136,,
1.5,1.5,8.4,8.4,0.152,,
1.5,1.5,8.5,8.5,0.118,,
1.5,1.5,8.6,8.6,0.162,,
1.5,1.5,8.7,8.7,0.126,,
1.5,1.5,8.8,8.8,0.126,,
1.5,1.5,8.9,8.9,0.126,,
1.5,1.5,9.0,9.0,0.122,,
1.5,1.5,9.1,9.1,0.124,,
1.5,1.5,9.2,9.2,0.132,,
1.5,1.5,9.3,9.3,0.132,,
1.5,1.5,9.4,9.4,0.116,,
1.5,1.5,9.5,9.5,0.116,,
1.5,1.5,9.6,9.6,0.104,,
1.5,1.5,9.7,9.7,0.148,,
1.5,1.5,9.8,9.8,0.126,,
1.5,1.5,9.9,9.9,0.146,,
1.5,1.5,10.0,10.0,0.122,,
1.5,1.5,10.1,10.1,0.136,,
1.5,1.5,10.2,10.2,0.13,,
1.5,1.5,10.3,10.3,0.124,,
1.5,1.5,10.4,10.4,0.146,,
1.5,1.5,10.5,10.5,0.132,,
1.5,1.5,10.6,10.6,0.118,,
1.5,1.5,10.7,10.7,0.132,,
1.5,1.5,10.8,10.8,0.124,,
1.5,1.5,10.9,10.9,0.116,,
1.5,1.5,11.0,11.0,0.118,,
1.5,1.5,11.1,11.1,0.144,,
1.5,1.5,11.2,11.2,0.1,,
1.5,1.5,11.3,11.3,0.134,,
1.5,1.5,11.4,11.4,0.104,,
1.5,1.5,11.5,11.5,0.122,,
1.5,1.5,11.6,11.6,0.128,,
1.5,1.5,11.7,11.7,0.114,,
1.5,1.5,11.8,11.8,0.114,,
1.5,1.5,11.9,11.9,0.106,,
1.5,1.5,12.0,12.0,0.118,,
1.5,1.5,12.1,12.1,0.134,,
1.5,1.5,12.2,12.2,0.09,,
1.5,1.5,12.3,12.3,0.104,,
1.5,1.5,12.4,12.4,0.12,,
1.5,1.5,12.5,12.5,0.138,,
1.5,1.5,12.6,12.6,0.14,,
1.5,1.5,12.7,12.7,0.124,,
1.5,1.5,12.8,12.8,0.14,,
1.5,1.5,12.9,12.9,0.152,,
1.5,1.5,13.0,13.0,0.12,,
1.5,1.5,13.1,13.1,0.138,,
1.5,1.5,13.2,13.2,0.136,,
1.5,1.5,13.3,13.3,0.142,,
1.5,1.5,13.4,13.4,0.14,,
1.5,1.5,13.5,13.5,0.124,,
1.5,1.5,13.6,13.6,0.136,,
1.5,1.5,13.7,13.7,0.126,,
1.5,1.5,13.8,13.8,0.14,,
1.5,1.5,13.9,13.9,0.132,,
1.5,1.5,14.0,14.0,0.116,,
1.5,1.5,14.1,14.1,0.136,,
1.5,1.5,14.2,14.2,0.124,,
1.5,1.5,14.3,14.3,0.102,,
1.5,1.5,14.4,14.4,0.128,,
1.5,1.5,14.5,14.5,0.118,,
1.5,1.5,14.6,14.6,0.126,,
1.5,1.5,14.7,14.7,0.114,,
1.5,1.5,14.8,14.8,0.13,,
1.5,1.5,14.9,14.9,0.118,,
1.5,1.5,15.0,15.0,0.114,,
1.6,1.6,0.0,0.0,0.908,,
1.6,1.6,0.1,0.1,0.884,,
1.6,1.6,0.2,0.2,0.862,,
1.6,1.6,0.3,0.3,0.922,,
1.6,1.6,0.4,0.4,0.884,,
1.6,1.6,0.5,0.5,0.904,,
1.6,1.6,0.6,0.6,0.878,,
1.6,1.6,0.7,0.7,0.898,,
1.6,1.6,0.8,0.8,0.882,,
1.6,1.6,0.9,0.9,0.898,,
1.6,1.6,1.0,1.0,0.888,,
1.6,1.6,1.1,1.1,0.9,,
1.6,1.6,1.2,1.2,0.898,,
1.6,1.6,1.3,1.3,0.892,,
1.6,1.6,1.4,1.4,0.9,,
1.6,1.6,1.5,1.5,0.88,,
1.6,1.6,1.6,1.6,0.874,,
1.6,1.6,1.7,1.7,0.872,,
1.6,1.6,1.8,1.8,0.88,,
1.6,1.6,1.9,1.9,0.868,,
1.6,1.6,2.0,2.0,0.826,,
1.6,1.6,2.1,2.1,0.854,,
1.6,1.6,2.2,2.2,0.782,,
1.6,1.6,2.3,2.3,0.812,,
1.6,1.6,2.4,2.4,0.776,,
1.6,1.6,2.5,2.5,0.794,,
1.6,1.6,2.6,2.6,0.766,,
1.6,1.6,2.7,2.7,0.744,,
1.6,1.6,2.8,2.8,0.73,,
1.6,1.6,2.9,2.9,0.638,,
1.6,1.6,3.0,3.0,0.644,,
1.6,1.6,3.1,3.1,0.672,,
1.6,1.6,3.2,3.2,0.558,,
1.6,1.6,3.3,3.3,0.542,,
1.6,1.6,3.4,3.4,0.514,,
1.6,1.6,3.5,3.5,0.438,,
1.6,1.6,3.6,3.6,0.44,,
1.6,1.6,3.7,3.7,0.368,,
1.6,1.6,3.8,3.8,0.38,,
1.6,1.6,3.9,3.9,0.328,,
1.6,1.6,4.0,4.0,0.31,,
1.6,1.6,4.1,4.1,0.266,,
1.6,1.6,4.2,4.2,0.288,,
1.6,1.6,4.3,4.3,0.246,,
1.6,1.6,4.4,4.4,0.196,,
1.6,1.6,4.5,4.5,0.226,,
1.6,1.6,4.6,4.6,0.184,,
1.6,1.6,4.7,4.7,0.176,,
1.6,1.6,4.8,4.8,0.198,,
1.6,1.6,4.9,4.9,0.18,,
1.6,1.6,5.0,5.0,0.162,,
1.6,1.6,5.1,5.1,0.158,,
1.6,1.6,5.2,5.2,0.16,,
1.6,1.6,5.3,5.3,0.162,,
1.6,1.6,5.4,5.4,0.13,,
1.6,1.6,5.5,5.5,0.142,,
1.6,1.6,5.6,5.6,0.128,,
1.6,1.6,5.7,5.7,0.156,,
1.6,1.6,5.8,5.8,0.148,,
1.6,1.6,5.9,5.9,0.146,,
1.6,1.6,6.0,6.0,0.128,,
1.6,1.6,6.1,6.1,0.128,,
1.6,1.6,6.2,6.2,0.116,,
1.6,1.6,6.3,6.3,0.142,,
1.6,1.6,6.4,6.4,0.142,,
1.6,1.6,6.5,6.5,0.138,,
1.6,1.6,6.6,6.6,0.142,,
1.6,1.6,6.7,6.7,0.12,,
1.6,1.6,6.8,6.8,0.114,,
1.6,1.6,6.9,6.9,0.118,,
1.6,1.6,7.0,7.0,0.104,,
1.6,1.6,7.1,7.1,0.132,,
1.6,1.6,7.2,7.2,0.1,,
1.6,1.6,7.3,7.3,0.136,,
1.6,1.6,7.4,7.4,0.136,,
1.6,1.6,7.5,7.5,0.126,,
1.6,1.6,7.6,7.6,0.112,,
1.6,1.6,7.7,7.7,0.116,,
1.6,1.6,7.8,7.8,0.168,,
1.6,1.6,7.9,7.9,0.122,,
1.6,1.6,8.0,8.0,0.12,,
1.6,1.6,8.1,8.1,0.128,,
1.6,1.6,8.2,8.2,0.13,,
1.6,1.6,8.3,8.3,0.144,,
1.6,1.6,8.4,8.4,0.11,,
1.6,1.6,8.5,8.5,0.15,,
1.6,1.6,8.6,8.6,0.132,,
1.6,1.6,8.7,8.7,0.14,,
1.6,1.6,8.8,8.8,0.12,,
1.6,1.6,8.9,8.9,0.128,,
1.6,1.6,9.0,9.0,0.114,,
1.6,1.6,9.1,9.1,0.1,,
1.6,1.6,9.2,9.2,0.12,,
1.6,1.6,9.3,9.3,0.128,,
1.6,1.6,9.4,9.4,0.13,,
1.6,1.6,9.5,9.5,0.14,,
1.6,1.6,9.6,9.6,0.094,,
1.6,1.6,9.7,9.7,0.12,,
1.6,1.6,9.8,9.8,0.12,,
1.6,1.6,9.9,9.9,0.102,,
1.6,1.6,10.0,10.0,0.136,,
1.6,1.6,10.1,10.1,0.102,,
1.6,1.6,10.2,10.2,0.092,,
1.6,1.6,10.3,10.3,0.102,,
1.6,1.6,10.4,10.4,0.118,,
1.6,1.6,10.5,10.5,0.122,,
1.6,1.6,10.6,10.6,0.144,,
1.6,1.6,10.7,10.7,0.11,,
1.6,1.6,10.8,10.8,0.148,,
1.6,1.6,10.9,10.9,0.124,,
1.6,1.6,11.0,11.0,0.136,,
1.6,1.6,11.1,11.1,0.118,,
1.6,1.6,11.2,11.2,0.12,,
1.6,1.6,11.3,11.3,0.118,,
1.6,1.6,11.4,11.4,0.132,,
1.6,1.6,11.5,11.5,0.148,,
1.6,1.6,11.6,11.6,0.13,,
1.6,1.6,11.7,11.7,0.138,,
1.6,1.6,11.8,11.8,0.116,,
1.6,1.6,11.9,11.9,0.134,,
1.6,1.6,12.0,12.0,0.128,,
1.6,1.6,12.1,12.1,0.118,,
1.6,1.6,12.2,12.2,0.116,,
1.6,1.6,12.3,12.3,0.116,,
1.6,1.6,12.4,12.4,0.142,,
1.6,1.6,12.5,12.5,0.156,,
1.6,1.6,12.6,12.6,0.118,,
1.6,1.6,12.7,12.7,0.126,,
1.6,1.6,12.8,12.8,0.124,,
1.6,1.6,12.9,12.9,0.134,,
1.6,1.6,13.0,13.0,0.13,,
1.6,1.6,13.1,13.1,0.146,,
1.6,1.6,13.2,13.2,0.122,,
1.6,1.6,13.3,13.3,0.088,,
1.6,1.6,13.4,13.4,0.086,,
1.6,1.6,13.5,13.5,0.118,,
1.6,1.6,13.6,13.6,0.144,,
1.6,1.6,13.7,13.7,0.114,,
1.6,1.6,13.8,13.8,0.12,,
1.6,1.6,13.9,13.9,0.154,,
1.6,1.6,14.0,14.0,0.126,,
1.6,1.6,14.1,14.1,0.142,,
1.6,1.6,14.2,14.2,0.114,,
1.6,1.6,14.3,14.3,0.134,,
1.6,1.6,14.4,14.4,0.158,,
1.6,1.6,14.5,14.5,0.15,,
1.6,1.6,14.6,14.6,0.122,,
1.6,1.6,14.7,14.7,0.116,,
1.6,1.6,14.8,14.8,0.114,,
1.6,1.6,14.9,14.9,0.126,,
1.6,1.6,15.0,15.0,0.11,,
1.7,1.7,0.0,0.0,0.904,,
1.7,1.7,0.1,0.1,0.892,,
1.7,1.7,0.2,0.2,0.9,,
1.7,1.7,0.3,0.3,0.91,,
1.7,1.7,0.4,0.4,0.904,,
1.7,1.7,0.5,0.5,0.868,,
1.7,1.7,0.6,0.6,0.916,,
1.7,1.7,0.7,0.7,0.906,,
1.7,1.7,0.8,0.8,0.892,,
1.7,1.7,0.9,0.9,0.908,,
1.7,1.7,1.0,1.0,0.89,,
1.7,1.7,1.1,1.1,0.908,,
1.7,1.7,1.2,1.2,0.866,,
1.7,1.7,1.3,1.3,0.882,,
1.7,1.7,1.4,1.4,0.896,,
1.7,1.7,1.5,1.5,0.882,,
1.7,1.7,1.6,1.6,0.904,,
1.7,1.7,1.7,1.7,0.866,,
1.7,1.7,1.8,1.8,0.854,,
1.7,1.7,1.9,1.9,0.854,,
1.7,1.7,2.0,2.0,0.844,,
1.7,1.7,2.1,2.1,0.838,,
1.7,1.7,2.2,2.2,0.854,,
1.7,1.7,2.3,2.3,0.812,,
1.7,1.7,2.4,2.4,0.792,,
1.7,1.7,2.5,2.5,0.796,,
1.7,1.7,2.6,2.6,0.8,,
1.7,1.7,2.7,2.7,0.772,,
1.7,1.7,2.8,2.8,0.762,,
1.7,1.7,2.9,2.9,0.696,,
1.7,1.7,3.0,3.0,0.664,,
1.7,1.7,3.1,3.1,0.658,,
1.7,1.7,3.2,3.2,0.576,,
1.7,1.7,3.3,3.3,0.628,,
1.7,1.7,3.4,3.4,0.584,,
1.7,1.7,3.5,3.5,0.468,,
1.7,1.7,3.6,3.6,0.454,,
1.7,1.7,3.7,3.7,0.44,,
1.7,1.7,3.8,3.8,0.38,,
1.7,1.7,3.9,3.9,0.338,,
1.7,1.7,4.0,4.0,0.326,,
1.7,1.7,4.1,4.1,0.33,,
1.7,1.7,4.2,4.2,0.274,,
1.7,1.7,4.3,4.3,0.244,,
1.7,1.7,4.4,4.4,0.224,,
1.7,1.7,4.5,4.5,0.252,,
1.7,1.7,4.6,4.6,0.196,,
1.7,1.7,4.7,4.7,0.208,,
1.7,1.7,4.8,4.8,0.192,,
1.7,1.7,4.9,4.9,0.198,,
1.7,1.7,5.0,5.0,0.14,,
1.7,1.7,5.1,5.1,0.16,,
1.7,1.7,5.2,5.2,0.14,,
1.7,1.7,5.3,5.3,0.156,,
1.7,1.7,5.4,5.4,0.136,,
1.7,1.7,5.5,5.5,0.11,,
1.7,1.7,5.6,5.6,0.118,,
1.7,1.7,5.7,5.7,0.136,,
1.7,1.7,5.8,5.8,0.116,,
1.7,1.7,5.9,5.9,0.134,,
1.7,1.7,6.0,6.0,0.124,,
1.7,1.7,6.1,6.1,0.114,,
1.7,1.7,6.2,6.2,0.13,,
1.7,1.7,6.3,6.3,0.126,,
1.7,1.7,6.4,6.4,0.122,,
1.7,1.7,6.5,6.5,0.13,,
1.7,1.7,6.6,6.6,0.104,,
1.7,1.7,6.7,6.7,0.094,,
1.7,1.7,6.8,6.8,0.128,,
1.7,1.7,6.9,6.9,0.134,,
1.7,1.7,7.0,7.0,0.148,,
1.7,1.7,7.1,7.1,0.128,,
1.7,1.7,7.2,7.2,0.108,,
1.7,1.7,7.3,7.3,0.094,,
1.7,1.7,7.4,7.4,0.126,,
1.7,1.7,7.5,7.5,0.166,,
1.7,1.7,7.6,7.6,0.138,,
1.7,1.7,7.7,7.7,0.12,,
1.7,1.7,7.8,7.8,0.104,,
1.7,1.7,7.9,7.9,0.138,,
1.7,1.7,8.0,8.0,0.138,,
1.7,1.7,8.1,8.1,0.11,,
1.7,1.7,8.2,8.2,0.13,,
1.7,1.7,8.3,8.3,0.13,,
1.7,1.7,8.4,8.4,0.122,,
1.7,1.7,8.5,8.5,0.146,,
1.7,1.7,8.6,8.6,0.116,,
1.7,1.7,8.7,8.7,0.138,,
1.7,1.7,8.8,8.8,0.138,,
1.7,1.7,8.9,8.9,0.12,,
1.7,1.7,9.0,9.0,0.114,,
1.7,1.7,9.1,9.1,0.128,,
1.7,1.7,9.2,9.2,0.116,,
1.7,1.7,9.3,9.3,0.11,,
1.7,1.7,9.4,9.4,0.116,,
1.7,1.7,9.5,9.5,0.1,,
1.7,1.7,9.6,9.6,0.102,,
1.7,1.7,9.7,9.7,0.136,,
1.7,1.7,9.8,9.8,0.13,,
1.7,1.7,9.9,9.9,0.136,,
1.7,1.7,10.0,10.0,0.13,,
1.7,1.7,10.1,10.1,0.138,,
1.7,1.7,10.2,10.2,0.12,,
1.7,1.7,10.3,10.3,0.116,,
1.7,1.7,10.4,10.4,0.118,,
1.7,1.7,10.5,10.5,0.096,,
1.7,1.7,10.6,10.6,0.114,,
1.7,1.7,10.7,10.7,0.15,,
1.7,1.7,10.8,10.8,0.14,,
1.7,1.7,10.9,10.9,0.146,,
1.7,1.7,11.0,11.0,0.108,,
1.7,1.7,11.1,11.1,0.142,,
1.7,1.7,11.2,11.2,0.136,,
1.7,1.7,11.3,11.3,0.118,,
1.7,1.7,11.4,11.4,0.12,,
1.7,1.7,11.5,11.5,0.126,,
1.7,1.7,11.6,11.6,0.134,,
1.7,1.7,11.7,11.7,0.098,,
1.7,1.7,11.8,11.8,0.136,,
1.7,1.7,11.9,11.9,0.134,,
1.7,1.7,12.0,12.0,0.154,,
1.7,1.7,12.1,12.1,0.122,,
1.7,1.7,12.2,12.2,0.134,,
1.7,1.7,12.3,12.3,0.116,,
1.7,1.7,12.4,12.4,0.136,,
1.7,1.7,12.5,12.5,0.12,,
1.7,1.7,12.6,12.6,0.102,,
1.7,1.7,12.7,12.7,0.126,,
1.7,1.7,12.8,12.8,0.138,,
1.7,1.7,12.9,12.9,0.116,,
1.7,1.7,13.0,13.0,0.13,,
1.7,1.7,13.1,13.1,0.128,,
1.7,1.7,13.2,13.2,0.116,,
1.7,1.7,13.3,13.3,0.12,,
1.7,1.7,13.4,13.4,0.134,,
1.7,1.7,13.5,13.5,0.12,,
1.7,1.7,13.6,13.6,0.114,,
1.7,1.7,13.7,13.7,0.132,,
1.7,1.7,13.8,13.8,0.12,,
1.7,1.7,13.9,13.9,0.11,,
1.7,1.7,14.0,14.0,0.154,,
1.7,1.7,14.1,14.1,0.154,,
1.7,1.7,14.2,14.2,0.12,,
1.7,1.7,14.3,14.3,0.12,,
1.7,1.7,14.4,14.4,0.14,,
1.7,1.7,14.5,14.5,0.128,,
1.7,1.7,14.6,14.6,0.098,,
1.7,1.7,14.7,14.7,0.11,,
1.7,1.7,14.8,14.8,0.13,,
1.7,1.7,14.9,14.9,0.142,,
1.7,1.7,15.0,15.0,0.116,,
1.8,1.8,0.0,0.0,0.89,,
1.8,1.8,0.1,0.1,0.88,,
1.8,1.8,0.2,0.2,0.914,,
1.8,1.8,0.3,0.3,0.878,,
1.8,1.8,0.4,0.4,0.892,,
1.8,1.8,0.5,0.5,0.894,,
1.8,1.8,0.6,0.6,0.9,,
1.8,1.8,0.7,0.7,0.918,,
1.8,1.8,0.8,0.8,0.878,,
1.8,1.8,0.9,0.9,0.882,,
1.8,1.8,1.0,1.0,0.912,,
1.8,1.8,1.1,1.1,0.886,,
1.8,1.8,1.2,1.2,0.904,,
1.8,1.8,1.3,1.3,0.876,,
1.8,1.8,1.4,1.4,0.884,,
1.8,1.8,1.5,1.5,0.888,,
1.8,1.8,1.6,1.6,0.872,,
1.8,1.8,1.7,1.7,0.896,,
1.8,1.8,1.8,1.8,0.898,,
1.8,1.8,1.9,1.9,0.858,,
1.8,1.8,2.0,2.0,0.878,,
1.8,1.8,2.1,2.1,0.87,,
1.8,1.8,2.2,2.2,0.83,,
1.8,1.8,2.3,2.3,0.842,,
1.8,1.8,2.4,2.4,0.828,,
1.8,1.8,2.5,2.5,0.794,,
1.8,1.8,2.6,2.6,0.798,,
1.8,1.8,2.7,2.7,0.8,,
1.8,1.8,2.8,2.8,0.732,,
1.8,1.8,2.9,2.9,0.746,,
1.8,1.8,3.0,3.0,0.748,,
1.8,1.8,3.1,3.1,0.666,,
1.8,1.8,3.2,3.2,0.634,,
1.8,1.8,3.3,3.3,0.61,,
1.8,1.8,3.4,3.4,0.562,,
1.8,1.8,3.5,3.5,0.538,,
1.8,1.8,3.6,3.6,0.514,,
1.8,1.8,3.7,3.7,0.478,,
1.8,1.8,3.8,3.8,0.426,,
1.8,1.8,3.9,3.9,0.404,,
1.8,1.8,4.0,4.0,0.324,,
1.8,1.8,4.1,4.1,0.324,,
1.8,1.8,4.2,4.2,0.296,,
1.8,1.8,4.3,4.3,0.32,,
1.8,1.8,4.4,4.4,0.262,,
1.8,1.8,4.5,4.5,0.208,,
1.8,1.8,4.6,4.6,0.246,,
1.8,1.8,4.7,4.7,0.208,,
1.8,1.8,4.8,4.8,0.202,,
1.8,1.8,4.9,4.9,0.19,,
1.8,1.8,5.0,5.0,0.166,,
1.8,1.8,5.1,5.1,0.178,,
1.8,1.8,5.2,5.2,0.142,,
1.8,1.8,5.3,5.3,0.182,,
1.8,1.8,5.4,5.4,0.158,,
1.8,1.8,5.5,5.5,0.134,,
